T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.8535E+0	9.8408E+0	9.8471E+0	6.3500E-3	1.0000E-6	-1.0000E-6	8.0247E-3	-8.0215E-3	8.0231E+3	1.0000E-6	-1.0000E-6	9.2626E-3	-9.2703E-3	9.2665E+3	-100.0000E+0	-813.4063E-12	-100.0000E+0	-1.6728E-9	27.0768E-6	-10.8307E-6	64.9843E-6	05:10:30	11/03/2023
9.8791E+0	9.8982E+0	9.8886E+0	-9.5500E-3	1.0000E-6	-1.0000E-6	8.0263E-3	-8.0219E-3	8.0241E+3	1.0000E-6	-1.0000E-6	9.2621E-3	-9.2711E-3	9.2666E+3	-100.0000E+0	-1.0756E-9	-100.0000E+0	-268.8960E-12	10.8307E-6	21.6614E-6	0.0000E+0	05:10:34	11/03/2023
9.8316E+0	9.8087E+0	9.8201E+0	11.4500E-3	1.0000E-6	-1.0000E-6	8.0251E-3	-8.0216E-3	8.0234E+3	1.0000E-6	-1.0000E-6	9.2639E-3	-9.2721E-3	9.2680E+3	-100.0000E+0	-609.3387E-12	-100.0000E+0	-1.1064E-9	27.0768E-6	43.3229E-6	10.8307E-6	05:10:37	11/03/2023
9.7925E+0	9.8297E+0	9.8111E+0	-18.6000E-3	1.0000E-6	-1.0000E-6	8.0252E-3	-8.0220E-3	8.0236E+3	1.0000E-6	-1.0000E-6	9.2633E-3	-9.2707E-3	9.2670E+3	-100.0000E+0	849.9716E-12	-100.0000E+0	1.1248E-9	-21.6614E-6	-54.1536E-6	10.8307E-6	05:10:40	11/03/2023
9.8668E+0	9.8512E+0	9.8590E+0	7.8000E-3	1.0000E-6	-1.0000E-6	8.0253E-3	-8.0215E-3	8.0234E+3	1.0000E-6	-1.0000E-6	9.2631E-3	-9.2717E-3	9.2674E+3	-100.0000E+0	964.2870E-12	-100.0000E+0	-19.3915E-12	27.0768E-6	10.8307E-6	43.3229E-6	05:10:43	11/03/2023
9.8202E+0	9.8160E+0	9.8181E+0	2.1000E-3	1.0000E-6	-1.0000E-6	8.0251E-3	-8.0211E-3	8.0231E+3	1.0000E-6	-1.0000E-6	9.2634E-3	-9.2712E-3	9.2673E+3	-100.0000E+0	479.8262E-12	-100.0000E+0	-1.6062E-9	5.4154E-6	-0.0000E+0	10.8307E-6	05:10:46	11/03/2023
9.8271E+0	9.8151E+0	9.8211E+0	6.0000E-3	1.0000E-6	-1.0000E-6	8.0246E-3	-8.0214E-3	8.0230E+3	1.0000E-6	-1.0000E-6	9.2636E-3	-9.2708E-3	9.2672E+3	-100.0000E+0	863.4891E-12	-100.0000E+0	-1.1073E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	05:10:49	11/03/2023
9.8596E+0	9.8503E+0	9.8550E+0	4.6500E-3	1.0000E-6	-1.0000E-6	8.0256E-3	-8.0219E-3	8.0238E+3	1.0000E-6	-1.0000E-6	9.2636E-3	-9.2716E-3	9.2676E+3	-100.0000E+0	-17.6569E-12	-100.0000E+0	716.5745E-12	5.4154E-6	0.0000E+0	10.8307E-6	05:10:53	11/03/2023
9.8217E+0	9.7836E+0	9.8026E+0	19.0500E-3	1.0000E-6	-1.0000E-6	8.0246E-3	-8.0204E-3	8.0225E+3	1.0000E-6	-1.0000E-6	9.2645E-3	-9.2715E-3	9.2680E+3	-100.0000E+0	-404.1990E-12	-100.0000E+0	756.0537E-12	0.0000E+0	-10.8307E-6	10.8307E-6	05:10:56	11/03/2023
9.7996E+0	9.8239E+0	9.8117E+0	-12.1500E-3	1.0000E-6	-1.0000E-6	8.0243E-3	-8.0209E-3	8.0226E+3	1.0000E-6	-1.0000E-6	9.2635E-3	-9.2720E-3	9.2678E+3	-100.0000E+0	1.2218E-9	-100.0000E+0	510.5123E-12	10.8307E-6	10.8307E-6	10.8307E-6	05:10:59	11/03/2023
9.8009E+0	9.8419E+0	9.8214E+0	-20.5000E-3	1.0000E-6	-1.0000E-6	8.0247E-3	-8.0209E-3	8.0228E+3	1.0000E-6	-1.0000E-6	9.2627E-3	-9.2702E-3	9.2665E+3	-100.0000E+0	-1.9609E-9	-100.0000E+0	-1.5462E-9	0.0000E+0	0.0000E+0	0.0000E+0	05:11:02	11/03/2023
9.8591E+0	9.8224E+0	9.8407E+0	18.3500E-3	1.0000E-6	-1.0000E-6	8.0256E-3	-8.0203E-3	8.0229E+3	1.0000E-6	-1.0000E-6	9.2638E-3	-9.2727E-3	9.2682E+3	-100.0000E+0	1.3216E-9	-100.0000E+0	570.1213E-12	5.4154E-6	0.0000E+0	10.8307E-6	05:11:05	11/03/2023
9.7626E+0	9.7980E+0	9.7803E+0	-17.7000E-3	1.0000E-6	-1.0000E-6	8.0240E-3	-8.0207E-3	8.0224E+3	1.0000E-6	-1.0000E-6	9.2637E-3	-9.2710E-3	9.2673E+3	-100.0000E+0	640.0906E-12	-100.0000E+0	-1.8180E-9	10.8307E-6	21.6614E-6	0.0000E+0	05:11:08	11/03/2023
9.8484E+0	9.8489E+0	9.8486E+0	-250.0000E-6	1.0000E-6	-1.0000E-6	8.0243E-3	-8.0208E-3	8.0226E+3	1.0000E-6	-1.0000E-6	9.2620E-3	-9.2709E-3	9.2664E+3	-100.0000E+0	997.7079E-12	-100.0000E+0	-1.2252E-9	10.8307E-6	10.8307E-6	10.8307E-6	05:11:11	11/03/2023
9.8329E+0	9.8074E+0	9.8201E+0	12.7500E-3	1.0000E-6	-1.0000E-6	8.0253E-3	-8.0195E-3	8.0224E+3	1.0000E-6	-1.0000E-6	9.2633E-3	-9.2716E-3	9.2674E+3	-100.0000E+0	-170.8727E-12	-100.0000E+0	502.4196E-12	16.2461E-6	0.0000E+0	32.4921E-6	05:11:15	11/03/2023
9.7853E+0	9.7961E+0	9.7907E+0	-5.4000E-3	1.0000E-6	-1.0000E-6	8.0248E-3	-8.0206E-3	8.0227E+3	1.0000E-6	-1.0000E-6	9.2630E-3	-9.2712E-3	9.2671E+3	-100.0000E+0	-490.7383E-12	-100.0000E+0	-377.6053E-12	10.8307E-6	0.0000E+0	21.6614E-6	05:11:18	11/03/2023
9.8295E+0	9.8349E+0	9.8322E+0	-2.7000E-3	1.0000E-6	-1.0000E-6	8.0248E-3	-8.0200E-3	8.0224E+3	1.0000E-6	-1.0000E-6	9.2629E-3	-9.2710E-3	9.2669E+3	-100.0000E+0	266.2774E-12	-100.0000E+0	-515.6899E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:11:21	11/03/2023
9.7994E+0	9.7684E+0	9.7839E+0	15.5000E-3	1.0000E-6	-1.0000E-6	8.0246E-3	-8.0214E-3	8.0230E+3	1.0000E-6	-1.0000E-6	9.2638E-3	-9.2720E-3	9.2679E+3	-100.0000E+0	-317.9896E-12	-100.0000E+0	-1.6956E-9	5.4154E-6	10.8307E-6	0.0000E+0	05:11:24	11/03/2023
9.8056E+0	9.8339E+0	9.8197E+0	-14.1500E-3	1.0000E-6	-1.0000E-6	8.0245E-3	-8.0212E-3	8.0228E+3	1.0000E-6	-1.0000E-6	9.2628E-3	-9.2711E-3	9.2669E+3	-100.0000E+0	245.5076E-12	-100.0000E+0	-460.0615E-12	10.8307E-6	10.8307E-6	10.8307E-6	05:11:27	11/03/2023
9.8109E+0	9.7917E+0	9.8013E+0	9.6000E-3	1.0000E-6	-1.0000E-6	8.0242E-3	-8.0194E-3	8.0218E+3	1.0000E-6	-1.0000E-6	9.2644E-3	-9.2728E-3	9.2686E+3	-100.0000E+0	1.1700E-9	-100.0000E+0	-379.0024E-12	10.8307E-6	21.6614E-6	0.0000E+0	05:11:30	11/03/2023
9.7589E+0	9.7779E+0	9.7684E+0	-9.5000E-3	1.0000E-6	-1.0000E-6	8.0239E-3	-8.0209E-3	8.0224E+3	1.0000E-6	-1.0000E-6	9.2645E-3	-9.2722E-3	9.2684E+3	-100.0000E+0	421.8441E-12	-100.0000E+0	-12.2023E-12	10.8307E-6	10.8307E-6	10.8307E-6	05:11:33	11/03/2023
9.8027E+0	9.7893E+0	9.7960E+0	6.7000E-3	1.0000E-6	-1.0000E-6	8.0244E-3	-8.0201E-3	8.0222E+3	1.0000E-6	-1.0000E-6	9.2632E-3	-9.2723E-3	9.2678E+3	-100.0000E+0	-2.2467E-9	-100.0000E+0	640.9037E-12	0.0000E+0	-10.8307E-6	10.8307E-6	05:11:37	11/03/2023
9.8040E+0	9.7779E+0	9.7910E+0	13.0500E-3	1.0000E-6	-1.0000E-6	8.0240E-3	-8.0200E-3	8.0220E+3	1.0000E-6	-1.0000E-6	9.2636E-3	-9.2718E-3	9.2677E+3	-100.0000E+0	-1.9851E-9	-100.0000E+0	1.2885E-9	5.4154E-6	0.0000E+0	10.8307E-6	05:11:40	11/03/2023
9.7494E+0	9.7388E+0	9.7441E+0	5.3000E-3	1.0000E-6	-1.0000E-6	8.0240E-3	-8.0193E-3	8.0217E+3	1.0000E-6	-1.0000E-6	9.2652E-3	-9.2733E-3	9.2692E+3	-100.0000E+0	640.0496E-12	-100.0000E+0	-1.0066E-9	0.0000E+0	21.6614E-6	-21.6614E-6	05:11:43	11/03/2023
9.7581E+0	9.8204E+0	9.7892E+0	-31.1500E-3	1.0000E-6	-1.0000E-6	8.0242E-3	-8.0201E-3	8.0222E+3	1.0000E-6	-1.0000E-6	9.2632E-3	-9.2720E-3	9.2676E+3	-100.0000E+0	-1.2442E-9	-100.0000E+0	-1.5959E-9	5.4154E-6	10.8307E-6	0.0000E+0	05:11:46	11/03/2023
9.8179E+0	9.8129E+0	9.8154E+0	2.5000E-3	1.0000E-6	-1.0000E-6	8.0246E-3	-8.0196E-3	8.0221E+3	1.0000E-6	-1.0000E-6	9.2625E-3	-9.2726E-3	9.2676E+3	-100.0000E+0	-1.2611E-9	-100.0000E+0	-1.7349E-9	5.4154E-6	10.8307E-6	-0.0000E+0	05:11:49	11/03/2023
9.7552E+0	9.7077E+0	9.7315E+0	23.7500E-3	1.0000E-6	-1.0000E-6	8.0230E-3	-8.0177E-3	8.0204E+3	1.0000E-6	-1.0000E-6	9.2659E-3	-9.2731E-3	9.2695E+3	-100.0000E+0	1.2524E-9	-100.0000E+0	-368.2790E-12	10.8307E-6	10.8307E-6	10.8307E-6	05:11:52	11/03/2023
9.7085E+0	9.7899E+0	9.7492E+0	-40.7000E-3	1.0000E-6	-1.0000E-6	8.0228E-3	-8.0197E-3	8.0212E+3	1.0000E-6	-1.0000E-6	9.2651E-3	-9.2714E-3	9.2682E+3	-100.0000E+0	-77.9459E-12	-100.0000E+0	268.9974E-12	16.2461E-6	0.0000E+0	32.4921E-6	05:11:55	11/03/2023
9.8026E+0	9.7603E+0	9.7814E+0	21.1500E-3	1.0000E-6	-1.0000E-6	8.0241E-3	-8.0191E-3	8.0216E+3	1.0000E-6	-1.0000E-6	9.2642E-3	-9.2721E-3	9.2682E+3	-100.0000E+0	-2.0452E-9	-100.0000E+0	1.1321E-9	5.4154E-6	10.8307E-6	0.0000E+0	05:11:59	11/03/2023
9.7225E+0	9.7654E+0	9.7439E+0	-21.4500E-3	1.0000E-6	-1.0000E-6	8.0225E-3	-8.0194E-3	8.0209E+3	1.0000E-6	-1.0000E-6	9.2633E-3	-9.2705E-3	9.2669E+3	-100.0000E+0	222.0592E-12	-100.0000E+0	215.2631E-12	10.8307E-6	10.8307E-6	10.8307E-6	05:12:02	11/03/2023
9.8373E+0	9.7850E+0	9.8112E+0	26.1500E-3	1.0000E-6	-1.0000E-6	8.0244E-3	-8.0190E-3	8.0217E+3	1.0000E-6	-1.0000E-6	9.2646E-3	-9.2730E-3	9.2688E+3	-100.0000E+0	-2.0128E-9	-100.0000E+0	793.2326E-12	5.4154E-6	0.0000E+0	10.8307E-6	05:12:05	11/03/2023
9.7386E+0	9.7374E+0	9.7380E+0	600.0000E-6	1.0000E-6	-1.0000E-6	8.0225E-3	-8.0178E-3	8.0202E+3	1.0000E-6	-1.0000E-6	9.2635E-3	-9.2733E-3	9.2684E+3	-100.0000E+0	246.3317E-12	-100.0000E+0	-1.3840E-9	0.0000E+0	10.8307E-6	-10.8307E-6	05:12:08	11/03/2023
9.7497E+0	9.7418E+0	9.7458E+0	3.9500E-3	1.0000E-6	-1.0000E-6	8.0232E-3	-8.0201E-3	8.0216E+3	1.0000E-6	-1.0000E-6	9.2652E-3	-9.2733E-3	9.2693E+3	-100.0000E+0	-1.0874E-9	-100.0000E+0	703.2645E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:12:11	11/03/2023
9.7679E+0	9.7525E+0	9.7602E+0	7.7000E-3	1.0000E-6	-1.0000E-6	8.0236E-3	-8.0175E-3	8.0205E+3	1.0000E-6	-1.0000E-6	9.2643E-3	-9.2725E-3	9.2684E+3	-100.0000E+0	-778.5847E-12	-100.0000E+0	-1.4688E-9	5.4154E-6	0.0000E+0	10.8307E-6	05:12:14	11/03/2023
9.7226E+0	9.7443E+0	9.7335E+0	-10.8500E-3	1.0000E-6	-1.0000E-6	8.0240E-3	-8.0176E-3	8.0208E+3	1.0000E-6	-1.0000E-6	9.2652E-3	-9.2729E-3	9.2690E+3	-100.0000E+0	-1.5363E-9	-100.0000E+0	-317.0878E-12	16.2461E-6	21.6614E-6	10.8307E-6	05:12:17	11/03/2023
9.7271E+0	9.7321E+0	9.7296E+0	-2.5000E-3	1.0000E-6	-1.0000E-6	8.0240E-3	-8.0185E-3	8.0212E+3	1.0000E-6	-1.0000E-6	9.2649E-3	-9.2722E-3	9.2685E+3	-100.0000E+0	-2.0145E-9	-100.0000E+0	567.1219E-12	27.0768E-6	43.3229E-6	10.8307E-6	05:12:21	11/03/2023
9.7490E+0	9.7698E+0	9.7594E+0	-10.4000E-3	1.0000E-6	-1.0000E-6	8.0234E-3	-8.0189E-3	8.0212E+3	1.0000E-6	-1.0000E-6	9.2649E-3	-9.2731E-3	9.2690E+3	-100.0000E+0	472.5318E-12	-100.0000E+0	-427.3587E-12	16.2461E-6	21.6614E-6	10.8307E-6	05:12:24	11/03/2023
9.7625E+0	9.7952E+0	9.7788E+0	-16.3500E-3	1.0000E-6	-1.0000E-6	8.0245E-3	-8.0187E-3	8.0216E+3	1.0000E-6	-1.0000E-6	9.2631E-3	-9.2720E-3	9.2675E+3	-100.0000E+0	1.1890E-9	-100.0000E+0	-1.5872E-9	16.2461E-6	21.6614E-6	10.8307E-6	05:12:27	11/03/2023
9.7281E+0	9.7283E+0	9.7282E+0	-100.0000E-6	1.0000E-6	-1.0000E-6	8.0228E-3	-8.0186E-3	8.0207E+3	1.0000E-6	-1.0000E-6	9.2641E-3	-9.2717E-3	9.2679E+3	-100.0000E+0	-2.3547E-9	-100.0000E+0	-1.5211E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	05:12:30	11/03/2023
9.7600E+0	9.7498E+0	9.7549E+0	5.1000E-3	1.0000E-6	-1.0000E-6	8.0239E-3	-8.0189E-3	8.0214E+3	1.0000E-6	-1.0000E-6	9.2648E-3	-9.2722E-3	9.2685E+3	-100.0000E+0	676.4380E-12	-100.0000E+0	-1.6241E-9	5.4154E-6	10.8307E-6	-0.0000E+0	05:12:33	11/03/2023
9.7833E+0	9.7915E+0	9.7874E+0	-4.1000E-3	1.0000E-6	-1.0000E-6	8.0235E-3	-8.0188E-3	8.0211E+3	1.0000E-6	-1.0000E-6	9.2626E-3	-9.2706E-3	9.2666E+3	-100.0000E+0	67.8114E-12	-100.0000E+0	-1.6850E-9	10.8307E-6	0.0000E+0	21.6614E-6	05:12:36	11/03/2023
9.7826E+0	9.7695E+0	9.7761E+0	6.5500E-3	1.0000E-6	-1.0000E-6	8.0237E-3	-8.0186E-3	8.0211E+3	1.0000E-6	-1.0000E-6	9.2644E-3	-9.2719E-3	9.2681E+3	-100.0000E+0	315.4403E-12	-100.0000E+0	-1.2440E-9	10.8307E-6	10.8307E-6	10.8307E-6	05:12:39	11/03/2023
9.7351E+0	9.7370E+0	9.7360E+0	-950.0000E-6	1.0000E-6	-1.0000E-6	8.0233E-3	-8.0188E-3	8.0210E+3	1.0000E-6	-1.0000E-6	9.2632E-3	-9.2714E-3	9.2673E+3	-100.0000E+0	941.8695E-12	-100.0000E+0	-800.0763E-12	5.4154E-6	0.0000E+0	10.8307E-6	05:12:43	11/03/2023
9.7552E+0	9.7731E+0	9.7642E+0	-8.9500E-3	1.0000E-6	-1.0000E-6	8.0225E-3	-8.0174E-3	8.0200E+3	1.0000E-6	-1.0000E-6	9.2643E-3	-9.2736E-3	9.2689E+3	-100.0000E+0	832.9516E-12	-100.0000E+0	366.9758E-12	0.0000E+0	0.0000E+0	0.0000E+0	05:12:46	11/03/2023
9.7057E+0	9.6627E+0	9.6842E+0	21.5000E-3	1.0000E-6	-1.0000E-6	8.0220E-3	-8.0180E-3	8.0200E+3	1.0000E-6	-1.0000E-6	9.2654E-3	-9.2722E-3	9.2688E+3	-100.0000E+0	-320.9978E-12	-100.0000E+0	533.0253E-12	5.4154E-6	0.0000E+0	10.8307E-6	05:12:49	11/03/2023
9.7303E+0	9.7365E+0	9.7334E+0	-3.1000E-3	1.0000E-6	-1.0000E-6	8.0212E-3	-8.0184E-3	8.0198E+3	1.0000E-6	-1.0000E-6	9.2661E-3	-9.2725E-3	9.2693E+3	-100.0000E+0	501.5434E-12	-100.0000E+0	-182.2900E-12	5.4154E-6	0.0000E+0	10.8307E-6	05:12:52	11/03/2023
9.7152E+0	9.7321E+0	9.7236E+0	-8.4500E-3	1.0000E-6	-1.0000E-6	8.0226E-3	-8.0195E-3	8.0210E+3	1.0000E-6	-1.0000E-6	9.2641E-3	-9.2729E-3	9.2685E+3	-100.0000E+0	119.2411E-12	-100.0000E+0	-275.7573E-12	16.2461E-6	10.8307E-6	21.6614E-6	05:12:55	11/03/2023
9.7504E+0	9.7119E+0	9.7311E+0	19.2500E-3	1.0000E-6	-1.0000E-6	8.0223E-3	-8.0184E-3	8.0204E+3	1.0000E-6	-1.0000E-6	9.2650E-3	-9.2727E-3	9.2689E+3	-100.0000E+0	-2.1476E-9	-100.0000E+0	1.0748E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	05:12:58	11/03/2023
9.6992E+0	9.7134E+0	9.7063E+0	-7.1000E-3	1.0000E-6	-1.0000E-6	8.0227E-3	-8.0177E-3	8.0202E+3	1.0000E-6	-1.0000E-6	9.2655E-3	-9.2729E-3	9.2692E+3	-100.0000E+0	142.1949E-12	-100.0000E+0	-1.7129E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	05:13:01	11/03/2023
9.7249E+0	9.7468E+0	9.7358E+0	-10.9500E-3	1.0000E-6	-1.0000E-6	8.0236E-3	-8.0187E-3	8.0212E+3	1.0000E-6	-1.0000E-6	9.2652E-3	-9.2719E-3	9.2686E+3	-100.0000E+0	-2.2328E-9	-100.0000E+0	-643.5859E-12	5.4154E-6	10.8307E-6	0.0000E+0	05:13:05	11/03/2023
9.7232E+0	9.7027E+0	9.7129E+0	10.2500E-3	1.0000E-6	-1.0000E-6	8.0225E-3	-8.0185E-3	8.0205E+3	1.0000E-6	-1.0000E-6	9.2654E-3	-9.2740E-3	9.2697E+3	-100.0000E+0	-153.2351E-12	-100.0000E+0	-1.6604E-9	0.0000E+0	0.0000E+0	-0.0000E+0	05:13:08	11/03/2023
9.6992E+0	9.6697E+0	9.6845E+0	14.7500E-3	1.0000E-6	-1.0000E-6	8.0210E-3	-8.0174E-3	8.0192E+3	1.0000E-6	-1.0000E-6	9.2650E-3	-9.2745E-3	9.2698E+3	-100.0000E+0	-1.5783E-9	-100.0000E+0	-1.0281E-9	10.8307E-6	10.8307E-6	10.8307E-6	05:13:11	11/03/2023
9.6766E+0	9.7063E+0	9.6914E+0	-14.8500E-3	1.0000E-6	-1.0000E-6	8.0225E-3	-8.0174E-3	8.0200E+3	1.0000E-6	-1.0000E-6	9.2658E-3	-9.2729E-3	9.2693E+3	-100.0000E+0	-1.2149E-9	-100.0000E+0	-1.5120E-9	5.4154E-6	0.0000E+0	10.8307E-6	05:13:14	11/03/2023
9.7127E+0	9.7178E+0	9.7153E+0	-2.5500E-3	1.0000E-6	-1.0000E-6	8.0221E-3	-8.0181E-3	8.0201E+3	1.0000E-6	-1.0000E-6	9.2656E-3	-9.2731E-3	9.2694E+3	-100.0000E+0	974.9610E-12	-100.0000E+0	-1.1801E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	05:13:17	11/03/2023
9.6914E+0	9.6528E+0	9.6721E+0	19.3000E-3	1.0000E-6	-1.0000E-6	8.0209E-3	-8.0174E-3	8.0191E+3	1.0000E-6	-1.0000E-6	9.2655E-3	-9.2738E-3	9.2697E+3	-100.0000E+0	1.1773E-9	-100.0000E+0	-13.8044E-12	10.8307E-6	10.8307E-6	10.8307E-6	05:13:20	11/03/2023
9.6478E+0	9.6701E+0	9.6590E+0	-11.1500E-3	1.0000E-6	-1.0000E-6	8.0216E-3	-8.0182E-3	8.0199E+3	1.0000E-6	-1.0000E-6	9.2657E-3	-9.2735E-3	9.2696E+3	-100.0000E+0	-2.1701E-9	-100.0000E+0	883.6106E-12	0.0000E+0	0.0000E+0	-0.0000E+0	05:13:23	11/03/2023
9.7116E+0	9.6903E+0	9.7010E+0	10.6500E-3	1.0000E-6	-1.0000E-6	8.0221E-3	-8.0164E-3	8.0192E+3	1.0000E-6	-1.0000E-6	9.2661E-3	-9.2745E-3	9.2703E+3	-100.0000E+0	-56.9293E-12	-100.0000E+0	-1.7615E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	05:13:27	11/03/2023
9.6582E+0	9.6993E+0	9.6788E+0	-20.5500E-3	1.0000E-6	-1.0000E-6	8.0218E-3	-8.0168E-3	8.0193E+3	1.0000E-6	-1.0000E-6	9.2654E-3	-9.2741E-3	9.2697E+3	-100.0000E+0	-1.5858E-9	-100.0000E+0	1.2417E-9	16.2461E-6	10.8307E-6	21.6614E-6	05:13:30	11/03/2023
9.6723E+0	9.6839E+0	9.6781E+0	-5.8000E-3	1.0000E-6	-1.0000E-6	8.0207E-3	-8.0180E-3	8.0194E+3	1.0000E-6	-1.0000E-6	9.2656E-3	-9.2725E-3	9.2691E+3	-100.0000E+0	-1.9448E-9	-100.0000E+0	841.0917E-12	0.0000E+0	-10.8307E-6	10.8307E-6	05:13:33	11/03/2023
9.7375E+0	9.6926E+0	9.7151E+0	22.4500E-3	1.0000E-6	-1.0000E-6	8.0214E-3	-8.0179E-3	8.0196E+3	1.0000E-6	-1.0000E-6	9.2656E-3	-9.2748E-3	9.2702E+3	-100.0000E+0	-213.9364E-12	-100.0000E+0	1.0946E-9	27.0768E-6	54.1536E-6	-0.0000E+0	05:13:36	11/03/2023
9.6454E+0	9.6447E+0	9.6451E+0	350.0000E-6	1.0000E-6	-1.0000E-6	8.0204E-3	-8.0165E-3	8.0185E+3	1.0000E-6	-1.0000E-6	9.2653E-3	-9.2726E-3	9.2690E+3	-100.0000E+0	437.2563E-12	-100.0000E+0	-1.6572E-9	21.6614E-6	21.6614E-6	21.6614E-6	05:13:39	11/03/2023
9.7159E+0	9.7427E+0	9.7293E+0	-13.4000E-3	1.0000E-6	-1.0000E-6	8.0223E-3	-8.0171E-3	8.0197E+3	1.0000E-6	-1.0000E-6	9.2644E-3	-9.2739E-3	9.2691E+3	-100.0000E+0	-132.4658E-12	-100.0000E+0	-1.5284E-9	32.4921E-6	54.1536E-6	10.8307E-6	05:13:42	11/03/2023
9.6574E+0	9.6649E+0	9.6611E+0	-3.7500E-3	1.0000E-6	-1.0000E-6	8.0218E-3	-8.0179E-3	8.0198E+3	1.0000E-6	-1.0000E-6	9.2646E-3	-9.2728E-3	9.2687E+3	-100.0000E+0	664.3632E-12	-100.0000E+0	705.8940E-12	37.9075E-6	64.9843E-6	10.8307E-6	05:13:45	11/03/2023
9.6919E+0	9.6963E+0	9.6941E+0	-2.2000E-3	1.0000E-6	-1.0000E-6	8.0206E-3	-8.0173E-3	8.0190E+3	1.0000E-6	-1.0000E-6	9.2657E-3	-9.2731E-3	9.2694E+3	-100.0000E+0	-785.9196E-12	-100.0000E+0	1.0975E-9	5.4154E-6	0.0000E+0	10.8307E-6	05:13:49	11/03/2023
9.6698E+0	9.6584E+0	9.6641E+0	5.7000E-3	1.0000E-6	-1.0000E-6	8.0204E-3	-8.0169E-3	8.0187E+3	1.0000E-6	-1.0000E-6	9.2669E-3	-9.2741E-3	9.2705E+3	-100.0000E+0	-691.6747E-12	-100.0000E+0	53.8560E-12	5.4154E-6	-21.6614E-6	32.4921E-6	05:13:52	11/03/2023
9.6336E+0	9.6694E+0	9.6515E+0	-17.9000E-3	1.0000E-6	-1.0000E-6	8.0214E-3	-8.0172E-3	8.0193E+3	1.0000E-6	-1.0000E-6	9.2664E-3	-9.2731E-3	9.2697E+3	-100.0000E+0	957.7349E-12	-100.0000E+0	1.0137E-9	0.0000E+0	-10.8307E-6	10.8307E-6	05:13:55	11/03/2023
9.6966E+0	9.6937E+0	9.6951E+0	1.4500E-3	1.0000E-6	-1.0000E-6	8.0216E-3	-8.0175E-3	8.0196E+3	1.0000E-6	-1.0000E-6	9.2655E-3	-9.2736E-3	9.2696E+3	-100.0000E+0	-626.8118E-12	-100.0000E+0	-1.6433E-9	0.0000E+0	0.0000E+0	0.0000E+0	05:13:58	11/03/2023
9.6911E+0	9.7204E+0	9.7058E+0	-14.6500E-3	1.0000E-6	-1.0000E-6	8.0215E-3	-8.0171E-3	8.0193E+3	1.0000E-6	-1.0000E-6	9.2637E-3	-9.2733E-3	9.2685E+3	-100.0000E+0	-507.2633E-12	-100.0000E+0	-1.5359E-9	5.4154E-6	10.8307E-6	0.0000E+0	05:14:01	11/03/2023
9.6796E+0	9.6393E+0	9.6594E+0	20.1500E-3	1.0000E-6	-1.0000E-6	8.0219E-3	-8.0171E-3	8.0195E+3	1.0000E-6	-1.0000E-6	9.2663E-3	-9.2733E-3	9.2698E+3	-100.0000E+0	-1.0791E-9	-100.0000E+0	882.4604E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	05:14:04	11/03/2023
9.6649E+0	9.7022E+0	9.6836E+0	-18.6500E-3	1.0000E-6	-1.0000E-6	8.0212E-3	-8.0177E-3	8.0194E+3	1.0000E-6	-1.0000E-6	9.2649E-3	-9.2736E-3	9.2693E+3	-100.0000E+0	-1.2121E-9	-100.0000E+0	364.0589E-12	21.6614E-6	32.4921E-6	10.8307E-6	05:14:08	11/03/2023
9.6961E+0	9.6543E+0	9.6752E+0	20.9000E-3	1.0000E-6	-1.0000E-6	8.0213E-3	-8.0164E-3	8.0189E+3	1.0000E-6	-1.0000E-6	9.2654E-3	-9.2728E-3	9.2691E+3	-100.0000E+0	-903.9435E-12	-100.0000E+0	-1.8768E-9	0.0000E+0	-10.8307E-6	10.8307E-6	05:14:11	11/03/2023
9.6686E+0	9.6764E+0	9.6725E+0	-3.9000E-3	1.0000E-6	-1.0000E-6	8.0205E-3	-8.0167E-3	8.0186E+3	1.0000E-6	-1.0000E-6	9.2664E-3	-9.2743E-3	9.2703E+3	-100.0000E+0	-374.5697E-12	-100.0000E+0	-1.4987E-9	10.8307E-6	-0.0000E+0	21.6614E-6	05:14:14	11/03/2023
9.6416E+0	9.5856E+0	9.6136E+0	28.0000E-3	1.0000E-6	-1.0000E-6	8.0196E-3	-8.0158E-3	8.0177E+3	1.0000E-6	-1.0000E-6	9.2669E-3	-9.2746E-3	9.2708E+3	-100.0000E+0	-1.3969E-9	-100.0000E+0	-409.5693E-12	21.6614E-6	-0.0000E+0	43.3229E-6	05:14:17	11/03/2023
