T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.8597E+0	9.8331E+0	9.8464E+0	13.3000E-3	1.0000E-6	-1.0000E-6	13.5473E-3	-13.5367E-3	13.5420E+3	1.0000E-6	-1.0000E-6	21.3897E-3	-22.7754E-3	22.0826E+3	-200.0000E+0	-56.1873E-12	-200.0000E+0	376.1355E-12	32.4921E-6	32.4921E-6	32.4921E-6	17:43:56	10/03/2023
9.8241E+0	9.8410E+0	9.8325E+0	-8.4500E-3	1.0000E-6	-1.0000E-6	13.5470E-3	-13.5362E-3	13.5416E+3	1.0000E-6	-1.0000E-6	21.4750E-3	-22.8546E-3	22.1648E+3	-200.0000E+0	-1.8086E-9	-200.0000E+0	400.6606E-12	27.0768E-6	32.4921E-6	21.6614E-6	17:43:59	10/03/2023
9.8305E+0	9.8300E+0	9.8302E+0	250.0000E-6	1.0000E-6	-1.0000E-6	13.5482E-3	-13.5359E-3	13.5421E+3	1.0000E-6	-1.0000E-6	21.4266E-3	-22.8062E-3	22.1164E+3	-200.0000E+0	-146.3531E-12	-200.0000E+0	-1.9195E-9	10.8307E-6	0.0000E+0	21.6614E-6	17:44:02	10/03/2023
9.8756E+0	9.8471E+0	9.8613E+0	14.2500E-3	1.0000E-6	-1.0000E-6	13.5469E-3	-13.5367E-3	13.5418E+3	1.0000E-6	-1.0000E-6	21.4170E-3	-22.7795E-3	22.0982E+3	-200.0000E+0	-1.6752E-9	-200.0000E+0	173.0315E-12	0.0000E+0	-10.8307E-6	10.8307E-6	17:44:06	10/03/2023
9.8030E+0	9.8263E+0	9.8147E+0	-11.6500E-3	1.0000E-6	-1.0000E-6	13.5482E-3	-13.5365E-3	13.5424E+3	1.0000E-6	-1.0000E-6	21.3387E-3	-22.8083E-3	22.0735E+3	-200.0000E+0	-1.9182E-9	-200.0000E+0	152.2445E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:44:09	10/03/2023
9.8312E+0	9.8015E+0	9.8163E+0	14.8500E-3	1.0000E-6	-1.0000E-6	13.5487E-3	-13.5380E-3	13.5433E+3	1.0000E-6	-1.0000E-6	21.4127E-3	-22.7733E-3	22.0930E+3	-200.0000E+0	-1.9574E-9	-200.0000E+0	-576.8224E-12	37.9075E-6	-10.8307E-6	86.6457E-6	17:44:12	10/03/2023
9.7995E+0	9.8137E+0	9.8066E+0	-7.1000E-3	1.0000E-6	-1.0000E-6	13.5485E-3	-13.5380E-3	13.5433E+3	1.0000E-6	-1.0000E-6	21.3386E-3	-22.8287E-3	22.0837E+3	-200.0000E+0	-586.2203E-12	-200.0000E+0	-1.6077E-9	10.8307E-6	0.0000E+0	21.6614E-6	17:44:15	10/03/2023
9.7878E+0	9.8030E+0	9.7954E+0	-7.6000E-3	1.0000E-6	-1.0000E-6	13.5492E-3	-13.5385E-3	13.5439E+3	1.0000E-6	-1.0000E-6	21.4354E-3	-22.9288E-3	22.1821E+3	-200.0000E+0	279.8764E-12	-200.0000E+0	-2.1080E-9	0.0000E+0	-10.8307E-6	10.8307E-6	17:44:18	10/03/2023
9.8114E+0	9.8095E+0	9.8104E+0	950.0000E-6	1.0000E-6	-1.0000E-6	13.5489E-3	-13.5386E-3	13.5437E+3	1.0000E-6	-1.0000E-6	21.3367E-3	-22.8924E-3	22.1145E+3	-200.0000E+0	106.5072E-12	-200.0000E+0	-2.0113E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	17:44:21	10/03/2023
9.7769E+0	9.7925E+0	9.7847E+0	-7.8000E-3	1.0000E-6	-1.0000E-6	13.5498E-3	-13.5384E-3	13.5441E+3	1.0000E-6	-1.0000E-6	21.3049E-3	-22.9567E-3	22.1308E+3	-200.0000E+0	-1.3700E-9	-200.0000E+0	-294.9018E-12	27.0768E-6	43.3229E-6	10.8307E-6	17:44:24	10/03/2023
9.8050E+0	9.7887E+0	9.7968E+0	8.1500E-3	1.0000E-6	-1.0000E-6	13.5497E-3	-13.5387E-3	13.5442E+3	1.0000E-6	-1.0000E-6	21.3749E-3	-22.9343E-3	22.1546E+3	-200.0000E+0	-2.2965E-9	-200.0000E+0	-1.0230E-9	16.2461E-6	10.8307E-6	21.6614E-6	17:44:27	10/03/2023
9.7597E+0	9.7542E+0	9.7569E+0	2.7500E-3	1.0000E-6	-1.0000E-6	13.5510E-3	-13.5392E-3	13.5451E+3	1.0000E-6	-1.0000E-6	21.3769E-3	-22.9247E-3	22.1508E+3	-200.0000E+0	-530.2160E-12	-200.0000E+0	465.6923E-12	21.6614E-6	10.8307E-6	32.4921E-6	17:44:30	10/03/2023
9.8144E+0	9.8716E+0	9.8430E+0	-28.6000E-3	1.0000E-6	-1.0000E-6	13.5485E-3	-13.5367E-3	13.5426E+3	1.0000E-6	-1.0000E-6	21.3466E-3	-22.8218E-3	22.0842E+3	-200.0000E+0	-1.9308E-9	-200.0000E+0	-500.3641E-12	16.2461E-6	32.4921E-6	0.0000E+0	17:44:33	10/03/2023
9.8636E+0	9.8386E+0	9.8511E+0	12.5000E-3	1.0000E-6	-1.0000E-6	13.5484E-3	-13.5380E-3	13.5432E+3	1.0000E-6	-1.0000E-6	21.3734E-3	-22.9337E-3	22.1536E+3	-200.0000E+0	-1.5547E-9	-200.0000E+0	-315.8136E-12	21.6614E-6	10.8307E-6	32.4921E-6	17:44:36	10/03/2023
9.7918E+0	9.7639E+0	9.7779E+0	13.9500E-3	1.0000E-6	-1.0000E-6	13.5499E-3	-13.5390E-3	13.5444E+3	1.0000E-6	-1.0000E-6	21.4121E-3	-22.8951E-3	22.1536E+3	-200.0000E+0	-1.7625E-9	-200.0000E+0	-1.8003E-9	37.9075E-6	21.6614E-6	54.1536E-6	17:44:39	10/03/2023
9.8021E+0	9.7503E+0	9.7762E+0	25.9000E-3	1.0000E-6	-1.0000E-6	13.5507E-3	-13.5402E-3	13.5455E+3	1.0000E-6	-1.0000E-6	21.4551E-3	-22.8641E-3	22.1596E+3	-200.0000E+0	42.7147E-12	-200.0000E+0	-1.8450E-9	16.2461E-6	0.0000E+0	32.4921E-6	17:44:43	10/03/2023
9.7599E+0	9.8263E+0	9.7931E+0	-33.2000E-3	1.0000E-6	-1.0000E-6	13.5496E-3	-13.5383E-3	13.5440E+3	1.0000E-6	-1.0000E-6	21.3104E-3	-22.8311E-3	22.0708E+3	-200.0000E+0	-64.3880E-12	-200.0000E+0	-1.4013E-9	16.2461E-6	21.6614E-6	10.8307E-6	17:44:46	10/03/2023
9.8245E+0	9.8067E+0	9.8156E+0	8.9000E-3	1.0000E-6	-1.0000E-6	13.5500E-3	-13.5393E-3	13.5447E+3	1.0000E-6	-1.0000E-6	21.4197E-3	-22.9418E-3	22.1807E+3	-200.0000E+0	-398.5119E-12	-200.0000E+0	-1.6072E-9	5.4154E-6	-10.8307E-6	21.6614E-6	17:44:49	10/03/2023
9.7482E+0	9.7244E+0	9.7363E+0	11.9000E-3	1.0000E-6	-1.0000E-6	13.5523E-3	-13.5399E-3	13.5461E+3	1.0000E-6	-1.0000E-6	21.4828E-3	-22.8750E-3	22.1789E+3	-200.0000E+0	-1.9746E-9	-200.0000E+0	-1.0898E-9	5.4154E-6	10.8307E-6	0.0000E+0	17:44:52	10/03/2023
9.7831E+0	9.7821E+0	9.7826E+0	500.0000E-6	1.0000E-6	-1.0000E-6	13.5509E-3	-13.5399E-3	13.5454E+3	1.0000E-6	-1.0000E-6	21.3615E-3	-22.9832E-3	22.1724E+3	-200.0000E+0	155.2994E-12	-200.0000E+0	482.5763E-12	16.2461E-6	10.8307E-6	21.6614E-6	17:44:55	10/03/2023
9.7834E+0	9.7864E+0	9.7849E+0	-1.5000E-3	1.0000E-6	-1.0000E-6	13.5504E-3	-13.5392E-3	13.5448E+3	1.0000E-6	-1.0000E-6	21.3342E-3	-23.0801E-3	22.2072E+3	-200.0000E+0	-491.3148E-12	-200.0000E+0	92.8417E-12	0.0000E+0	0.0000E+0	-0.0000E+0	17:44:58	10/03/2023
9.7740E+0	9.7532E+0	9.7636E+0	10.4000E-3	1.0000E-6	-1.0000E-6	13.5519E-3	-13.5405E-3	13.5462E+3	1.0000E-6	-1.0000E-6	21.3554E-3	-22.9121E-3	22.1337E+3	-200.0000E+0	-2.4129E-9	-200.0000E+0	-82.1262E-12	10.8307E-6	-0.0000E+0	21.6614E-6	17:45:01	10/03/2023
9.7617E+0	9.7621E+0	9.7619E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	13.5516E-3	-13.5399E-3	13.5458E+3	1.0000E-6	-1.0000E-6	21.3060E-3	-22.8768E-3	22.0914E+3	-200.0000E+0	-1.4356E-9	-200.0000E+0	219.9047E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	17:45:04	10/03/2023
9.7655E+0	9.7518E+0	9.7586E+0	6.8500E-3	1.0000E-6	-1.0000E-6	13.5518E-3	-13.5405E-3	13.5462E+3	1.0000E-6	-1.0000E-6	21.4006E-3	-22.9220E-3	22.1613E+3	-200.0000E+0	-1.9099E-9	-200.0000E+0	176.8109E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:45:07	10/03/2023
9.7710E+0	9.7390E+0	9.7550E+0	16.0000E-3	1.0000E-6	-1.0000E-6	13.5511E-3	-13.5419E-3	13.5465E+3	1.0000E-6	-1.0000E-6	21.3324E-3	-22.8321E-3	22.0823E+3	-200.0000E+0	-1.1840E-9	-200.0000E+0	189.8338E-12	-16.2461E-6	-10.8307E-6	-21.6614E-6	17:45:10	10/03/2023
9.6868E+0	9.7703E+0	9.7286E+0	-41.7500E-3	1.0000E-6	-1.0000E-6	13.5521E-3	-13.5403E-3	13.5462E+3	1.0000E-6	-1.0000E-6	21.5104E-3	-22.9370E-3	22.2237E+3	-200.0000E+0	292.0746E-12	-200.0000E+0	-1.7407E-9	10.8307E-6	32.4921E-6	-10.8307E-6	17:45:13	10/03/2023
9.7770E+0	9.7685E+0	9.7727E+0	4.2500E-3	1.0000E-6	-1.0000E-6	13.5512E-3	-13.5409E-3	13.5460E+3	1.0000E-6	-1.0000E-6	21.3339E-3	-22.8419E-3	22.0879E+3	-200.0000E+0	-2.4295E-9	-200.0000E+0	-1.9699E-9	10.8307E-6	21.6614E-6	-0.0000E+0	17:45:16	10/03/2023
9.7696E+0	9.7833E+0	9.7765E+0	-6.8500E-3	1.0000E-6	-1.0000E-6	13.5519E-3	-13.5402E-3	13.5460E+3	1.0000E-6	-1.0000E-6	21.4868E-3	-22.8206E-3	22.1537E+3	-200.0000E+0	-382.6462E-12	-200.0000E+0	-1.3816E-9	0.0000E+0	-0.0000E+0	0.0000E+0	17:45:20	10/03/2023
9.7783E+0	9.7391E+0	9.7587E+0	19.6000E-3	1.0000E-6	-1.0000E-6	13.5513E-3	-13.5423E-3	13.5468E+3	1.0000E-6	-1.0000E-6	21.4021E-3	-22.8723E-3	22.1372E+3	-200.0000E+0	-2.3519E-9	-200.0000E+0	-1.9070E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:45:23	10/03/2023
9.6799E+0	9.7119E+0	9.6959E+0	-16.0000E-3	1.0000E-6	-1.0000E-6	13.5531E-3	-13.5419E-3	13.5475E+3	1.0000E-6	-1.0000E-6	21.5009E-3	-22.8633E-3	22.1821E+3	-200.0000E+0	-2.3391E-9	-200.0000E+0	-1.9946E-9	10.8307E-6	-10.8307E-6	32.4921E-6	17:45:26	10/03/2023
9.7294E+0	9.7451E+0	9.7372E+0	-7.8500E-3	1.0000E-6	-1.0000E-6	13.5528E-3	-13.5411E-3	13.5469E+3	1.0000E-6	-1.0000E-6	21.4572E-3	-22.8544E-3	22.1558E+3	-200.0000E+0	308.1460E-12	-200.0000E+0	-1.7272E-9	-16.2461E-6	-0.0000E+0	-32.4921E-6	17:45:29	10/03/2023
9.7417E+0	9.7581E+0	9.7499E+0	-8.2000E-3	1.0000E-6	-1.0000E-6	13.5519E-3	-13.5405E-3	13.5462E+3	1.0000E-6	-1.0000E-6	21.5637E-3	-22.8446E-3	22.2041E+3	-200.0000E+0	-1.3467E-9	-200.0000E+0	-1.9371E-9	5.4154E-6	10.8307E-6	0.0000E+0	17:45:32	10/03/2023
9.7502E+0	9.7435E+0	9.7468E+0	3.3500E-3	1.0000E-6	-1.0000E-6	13.5523E-3	-13.5410E-3	13.5466E+3	1.0000E-6	-1.0000E-6	21.4354E-3	-22.8757E-3	22.1556E+3	-200.0000E+0	-1.8649E-9	-200.0000E+0	220.9727E-12	32.4921E-6	32.4921E-6	32.4921E-6	17:45:35	10/03/2023
9.7796E+0	9.7987E+0	9.7891E+0	-9.5500E-3	1.0000E-6	-1.0000E-6	13.5515E-3	-13.5403E-3	13.5459E+3	1.0000E-6	-1.0000E-6	21.4845E-3	-22.8724E-3	22.1785E+3	-200.0000E+0	34.8437E-12	-200.0000E+0	-1.0630E-9	10.8307E-6	0.0000E+0	21.6614E-6	17:45:38	10/03/2023
9.7679E+0	9.7674E+0	9.7676E+0	250.0000E-6	1.0000E-6	-1.0000E-6	13.5509E-3	-13.5409E-3	13.5459E+3	1.0000E-6	-1.0000E-6	21.4851E-3	-22.8077E-3	22.1464E+3	-200.0000E+0	-1.8481E-9	-200.0000E+0	-1.6483E-9	16.2461E-6	-0.0000E+0	32.4921E-6	17:45:41	10/03/2023
9.7526E+0	9.7715E+0	9.7620E+0	-9.4500E-3	1.0000E-6	-1.0000E-6	13.5516E-3	-13.5410E-3	13.5463E+3	1.0000E-6	-1.0000E-6	21.5660E-3	-22.7940E-3	22.1800E+3	-200.0000E+0	-653.1021E-12	-200.0000E+0	-936.3919E-12	-16.2461E-6	-10.8307E-6	-21.6614E-6	17:45:44	10/03/2023
9.7311E+0	9.6680E+0	9.6995E+0	31.5500E-3	1.0000E-6	-1.0000E-6	13.5530E-3	-13.5443E-3	13.5487E+3	1.0000E-6	-1.0000E-6	21.3601E-3	-22.9194E-3	22.1398E+3	-200.0000E+0	29.9398E-12	-200.0000E+0	-5.8759E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	17:45:47	10/03/2023
9.6343E+0	9.7316E+0	9.6829E+0	-48.6500E-3	1.0000E-6	-1.0000E-6	13.5540E-3	-13.5420E-3	13.5480E+3	1.0000E-6	-1.0000E-6	21.4699E-3	-22.8390E-3	22.1544E+3	-200.0000E+0	-2.0892E-9	-200.0000E+0	280.7044E-12	-16.2461E-6	-10.8307E-6	-21.6614E-6	17:45:50	10/03/2023
9.7779E+0	9.7621E+0	9.7700E+0	7.9000E-3	1.0000E-6	-1.0000E-6	13.5527E-3	-13.5420E-3	13.5473E+3	1.0000E-6	-1.0000E-6	21.3988E-3	-23.0207E-3	22.2098E+3	-200.0000E+0	265.8239E-12	-200.0000E+0	-240.0541E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:45:53	10/03/2023
9.7261E+0	9.7499E+0	9.7380E+0	-11.9000E-3	1.0000E-6	-1.0000E-6	13.5529E-3	-13.5408E-3	13.5469E+3	1.0000E-6	-1.0000E-6	21.4870E-3	-22.8243E-3	22.1557E+3	-200.0000E+0	-1.8314E-9	-200.0000E+0	-1.8543E-9	5.4154E-6	0.0000E+0	10.8307E-6	17:45:57	10/03/2023
9.7624E+0	9.7421E+0	9.7523E+0	10.1500E-3	1.0000E-6	-1.0000E-6	13.5529E-3	-13.5421E-3	13.5475E+3	1.0000E-6	-1.0000E-6	21.4525E-3	-22.8418E-3	22.1472E+3	-200.0000E+0	-214.7605E-12	-200.0000E+0	424.2411E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	17:46:00	10/03/2023
9.7037E+0	9.7244E+0	9.7141E+0	-10.3500E-3	1.0000E-6	-1.0000E-6	13.5528E-3	-13.5426E-3	13.5477E+3	1.0000E-6	-1.0000E-6	21.4606E-3	-22.9199E-3	22.1902E+3	-200.0000E+0	-114.0861E-12	-200.0000E+0	-1.9736E-9	5.4154E-6	-21.6614E-6	32.4921E-6	17:46:03	10/03/2023
9.7236E+0	9.7052E+0	9.7144E+0	9.2000E-3	1.0000E-6	-1.0000E-6	13.5534E-3	-13.5425E-3	13.5479E+3	1.0000E-6	-1.0000E-6	21.4830E-3	-22.8840E-3	22.1835E+3	-200.0000E+0	-403.3749E-12	-200.0000E+0	-571.8916E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:46:06	10/03/2023
9.7150E+0	9.7334E+0	9.7242E+0	-9.2000E-3	1.0000E-6	-1.0000E-6	13.5530E-3	-13.5433E-3	13.5482E+3	1.0000E-6	-1.0000E-6	21.4647E-3	-22.8441E-3	22.1544E+3	-200.0000E+0	229.0646E-12	-200.0000E+0	238.7605E-12	21.6614E-6	32.4921E-6	10.8307E-6	17:46:09	10/03/2023
9.6984E+0	9.6867E+0	9.6926E+0	5.8500E-3	1.0000E-6	-1.0000E-6	13.5550E-3	-13.5422E-3	13.5486E+3	1.0000E-6	-1.0000E-6	21.4009E-3	-22.9165E-3	22.1587E+3	-200.0000E+0	-92.6575E-12	-200.0000E+0	-238.3698E-12	0.0000E+0	0.0000E+0	0.0000E+0	17:46:12	10/03/2023
9.7385E+0	9.7156E+0	9.7271E+0	11.4500E-3	1.0000E-6	-1.0000E-6	13.5549E-3	-13.5429E-3	13.5489E+3	1.0000E-6	-1.0000E-6	21.5209E-3	-22.8928E-3	22.2068E+3	-200.0000E+0	-126.3666E-12	-200.0000E+0	-1.4154E-9	10.8307E-6	0.0000E+0	21.6614E-6	17:46:15	10/03/2023
9.6722E+0	9.6844E+0	9.6783E+0	-6.1000E-3	1.0000E-6	-1.0000E-6	13.5548E-3	-13.5443E-3	13.5496E+3	1.0000E-6	-1.0000E-6	21.2463E-3	-22.9560E-3	22.1012E+3	-200.0000E+0	311.7723E-12	-200.0000E+0	-351.5569E-12	21.6614E-6	21.6614E-6	21.6614E-6	17:46:18	10/03/2023
9.7081E+0	9.7066E+0	9.7073E+0	750.0000E-6	1.0000E-6	-1.0000E-6	13.5551E-3	-13.5424E-3	13.5487E+3	1.0000E-6	-1.0000E-6	21.4040E-3	-22.9301E-3	22.1671E+3	-200.0000E+0	-2.0403E-9	-200.0000E+0	408.4253E-12	21.6614E-6	10.8307E-6	32.4921E-6	17:46:21	10/03/2023
9.7195E+0	9.6753E+0	9.6974E+0	22.1000E-3	1.0000E-6	-1.0000E-6	13.5554E-3	-13.5434E-3	13.5494E+3	1.0000E-6	-1.0000E-6	21.2936E-3	-22.9778E-3	22.1357E+3	-200.0000E+0	-671.7286E-12	-200.0000E+0	-1.5452E-9	5.4154E-6	21.6614E-6	-10.8307E-6	17:46:24	10/03/2023
9.7201E+0	9.7613E+0	9.7407E+0	-20.6000E-3	1.0000E-6	-1.0000E-6	13.5535E-3	-13.5417E-3	13.5476E+3	1.0000E-6	-1.0000E-6	21.4570E-3	-23.0122E-3	22.2346E+3	-200.0000E+0	-1.3340E-9	-200.0000E+0	225.0398E-12	5.4154E-6	10.8307E-6	-0.0000E+0	17:46:27	10/03/2023
9.7847E+0	9.7748E+0	9.7797E+0	4.9500E-3	1.0000E-6	-1.0000E-6	13.5526E-3	-13.5421E-3	13.5473E+3	1.0000E-6	-1.0000E-6	21.5061E-3	-22.8307E-3	22.1684E+3	-200.0000E+0	-328.9921E-12	-200.0000E+0	-1.0400E-9	21.6614E-6	-0.0000E+0	43.3229E-6	17:46:30	10/03/2023
9.7192E+0	9.7131E+0	9.7162E+0	3.0500E-3	1.0000E-6	-1.0000E-6	13.5536E-3	-13.5431E-3	13.5484E+3	1.0000E-6	-1.0000E-6	21.5548E-3	-22.8683E-3	22.2115E+3	-200.0000E+0	-147.6717E-12	-200.0000E+0	-2.1684E-9	21.6614E-6	-10.8307E-6	54.1536E-6	17:46:33	10/03/2023
9.6959E+0	9.6865E+0	9.6912E+0	4.7000E-3	1.0000E-6	-1.0000E-6	13.5546E-3	-13.5430E-3	13.5488E+3	1.0000E-6	-1.0000E-6	21.4275E-3	-22.8282E-3	22.1279E+3	-200.0000E+0	-1.0823E-9	-200.0000E+0	-1.8300E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	17:46:37	10/03/2023
9.7328E+0	9.6849E+0	9.7088E+0	23.9500E-3	1.0000E-6	-1.0000E-6	13.5540E-3	-13.5448E-3	13.5494E+3	1.0000E-6	-1.0000E-6	21.4552E-3	-22.9760E-3	22.2156E+3	-200.0000E+0	-602.1672E-12	-200.0000E+0	-209.0356E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	17:46:40	10/03/2023
9.6245E+0	9.6712E+0	9.6479E+0	-23.3500E-3	1.0000E-6	-1.0000E-6	13.5556E-3	-13.5442E-3	13.5499E+3	1.0000E-6	-1.0000E-6	21.3660E-3	-22.9024E-3	22.1342E+3	-200.0000E+0	-2.0130E-9	-200.0000E+0	-1.7893E-9	27.0768E-6	21.6614E-6	32.4921E-6	17:46:43	10/03/2023
9.7194E+0	9.6808E+0	9.7001E+0	19.3000E-3	1.0000E-6	-1.0000E-6	13.5557E-3	-13.5446E-3	13.5502E+3	1.0000E-6	-1.0000E-6	21.4766E-3	-23.0105E-3	22.2436E+3	-200.0000E+0	-406.4240E-12	-200.0000E+0	-46.7116E-12	21.6614E-6	32.4921E-6	10.8307E-6	17:46:46	10/03/2023
9.6387E+0	9.6739E+0	9.6563E+0	-17.6000E-3	1.0000E-6	-1.0000E-6	13.5556E-3	-13.5431E-3	13.5493E+3	1.0000E-6	-1.0000E-6	21.3845E-3	-23.0128E-3	22.1987E+3	-200.0000E+0	-1.7709E-9	-200.0000E+0	-304.1456E-12	16.2461E-6	-0.0000E+0	32.4921E-6	17:46:49	10/03/2023
9.7474E+0	9.7348E+0	9.7411E+0	6.3000E-3	1.0000E-6	-1.0000E-6	13.5550E-3	-13.5446E-3	13.5498E+3	1.0000E-6	-1.0000E-6	21.4666E-3	-22.9408E-3	22.2037E+3	-200.0000E+0	-2.1644E-9	-200.0000E+0	-1.6598E-9	21.6614E-6	0.0000E+0	43.3229E-6	17:46:52	10/03/2023
9.6628E+0	9.6788E+0	9.6708E+0	-8.0000E-3	1.0000E-6	-1.0000E-6	13.5558E-3	-13.5443E-3	13.5501E+3	1.0000E-6	-1.0000E-6	21.4088E-3	-22.9922E-3	22.2005E+3	-200.0000E+0	-181.3807E-12	-200.0000E+0	388.7063E-12	0.0000E+0	-10.8307E-6	10.8307E-6	17:46:55	10/03/2023
9.6804E+0	9.6999E+0	9.6901E+0	-9.7500E-3	1.0000E-6	-1.0000E-6	13.5552E-3	-13.5431E-3	13.5491E+3	1.0000E-6	-1.0000E-6	21.4539E-3	-22.9308E-3	22.1924E+3	-200.0000E+0	-85.1162E-12	-200.0000E+0	-647.3640E-12	27.0768E-6	0.0000E+0	54.1536E-6	17:46:58	10/03/2023
9.7108E+0	9.6620E+0	9.6864E+0	24.4000E-3	1.0000E-6	-1.0000E-6	13.5561E-3	-13.5450E-3	13.5506E+3	1.0000E-6	-1.0000E-6	21.3623E-3	-22.9640E-3	22.1632E+3	-200.0000E+0	-2.1018E-9	-200.0000E+0	315.1714E-12	5.4154E-6	10.8307E-6	-0.0000E+0	17:47:01	10/03/2023
9.6420E+0	9.6590E+0	9.6505E+0	-8.5000E-3	1.0000E-6	-1.0000E-6	13.5561E-3	-13.5444E-3	13.5503E+3	1.0000E-6	-1.0000E-6	21.4264E-3	-22.9796E-3	22.2030E+3	-200.0000E+0	-1.5391E-9	-200.0000E+0	-84.9610E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:47:04	10/03/2023
9.6842E+0	9.6810E+0	9.6826E+0	1.6000E-3	1.0000E-6	-1.0000E-6	13.5557E-3	-13.5447E-3	13.5502E+3	1.0000E-6	-1.0000E-6	21.3991E-3	-22.9378E-3	22.1684E+3	-200.0000E+0	-2.5068E-9	-200.0000E+0	352.8020E-12	16.2461E-6	-10.8307E-6	43.3229E-6	17:47:07	10/03/2023
9.6871E+0	9.6737E+0	9.6804E+0	6.7000E-3	1.0000E-6	-1.0000E-6	13.5560E-3	-13.5452E-3	13.5506E+3	1.0000E-6	-1.0000E-6	21.4648E-3	-22.9836E-3	22.2242E+3	-200.0000E+0	-1.8572E-9	-200.0000E+0	509.6890E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	17:47:10	10/03/2023
9.6681E+0	9.6653E+0	9.6667E+0	1.4000E-3	1.0000E-6	-1.0000E-6	13.5559E-3	-13.5459E-3	13.5509E+3	1.0000E-6	-1.0000E-6	21.4332E-3	-22.8816E-3	22.1574E+3	-200.0000E+0	-1.8196E-9	-200.0000E+0	-643.5422E-12	21.6614E-6	32.4921E-6	10.8307E-6	17:47:14	10/03/2023
9.6294E+0	9.6304E+0	9.6299E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	13.5571E-3	-13.5463E-3	13.5517E+3	1.0000E-6	-1.0000E-6	21.4048E-3	-23.0408E-3	22.2228E+3	-200.0000E+0	-2.1875E-9	-200.0000E+0	-588.3252E-12	27.0768E-6	21.6614E-6	32.4921E-6	17:47:17	10/03/2023
9.6285E+0	9.6355E+0	9.6320E+0	-3.5000E-3	1.0000E-6	-1.0000E-6	13.5576E-3	-13.5460E-3	13.5518E+3	1.0000E-6	-1.0000E-6	21.4068E-3	-22.9405E-3	22.1737E+3	-200.0000E+0	89.4877E-12	-200.0000E+0	-2.0900E-9	32.4921E-6	54.1536E-6	10.8307E-6	17:47:20	10/03/2023
9.6551E+0	9.6970E+0	9.6761E+0	-20.9500E-3	1.0000E-6	-1.0000E-6	13.5559E-3	-13.5443E-3	13.5501E+3	1.0000E-6	-1.0000E-6	21.4677E-3	-22.9995E-3	22.2336E+3	-200.0000E+0	-2.1165E-9	-200.0000E+0	-2.0728E-9	32.4921E-6	10.8307E-6	54.1536E-6	17:47:23	10/03/2023
9.6974E+0	9.6321E+0	9.6647E+0	32.6500E-3	1.0000E-6	-1.0000E-6	13.5571E-3	-13.5459E-3	13.5515E+3	1.0000E-6	-1.0000E-6	21.3645E-3	-23.0686E-3	22.2166E+3	-200.0000E+0	151.0961E-12	-200.0000E+0	-978.1335E-12	16.2461E-6	32.4921E-6	-0.0000E+0	17:47:26	10/03/2023
9.6144E+0	9.6152E+0	9.6148E+0	-400.0000E-6	1.0000E-6	-1.0000E-6	13.5582E-3	-13.5459E-3	13.5521E+3	1.0000E-6	-1.0000E-6	21.4408E-3	-23.0037E-3	22.2223E+3	-200.0000E+0	-1.5770E-9	-200.0000E+0	-964.7805E-12	10.8307E-6	-0.0000E+0	21.6614E-6	17:47:29	10/03/2023
9.6426E+0	9.6296E+0	9.6361E+0	6.5000E-3	1.0000E-6	-1.0000E-6	13.5578E-3	-13.5461E-3	13.5519E+3	1.0000E-6	-1.0000E-6	21.4702E-3	-23.0308E-3	22.2505E+3	-200.0000E+0	-1.1132E-9	-200.0000E+0	-658.6619E-12	21.6614E-6	10.8307E-6	32.4921E-6	17:47:32	10/03/2023
9.6463E+0	9.6763E+0	9.6613E+0	-15.0000E-3	1.0000E-6	-1.0000E-6	13.5561E-3	-13.5462E-3	13.5512E+3	1.0000E-6	-1.0000E-6	21.4234E-3	-22.9034E-3	22.1634E+3	-200.0000E+0	-268.9912E-12	-200.0000E+0	-490.7914E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:47:35	10/03/2023
