T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
2.7008E+0	2.6716E+0	2.6862E+0	14.6000E-3	1.0000E-6	-1.0000E-6	3.3618E-3	-3.3776E-3	3.3697E+3	1.0000E-6	-1.0000E-6	3.8259E-3	-3.8292E-3	3.8275E+3	50.0000E+0	2.5069E-9	50.0000E+0	954.9060E-12	10.8307E-6	21.6614E-6	-0.0000E+0	03:48:49	12/03/2023
2.6950E+0	2.6676E+0	2.6813E+0	13.7000E-3	1.0000E-6	-1.0000E-6	3.3640E-3	-3.3970E-3	3.3805E+3	1.0000E-6	-1.0000E-6	3.8254E-3	-3.8312E-3	3.8283E+3	50.0000E+0	1.5077E-9	50.0000E+0	-103.1220E-12	0.0000E+0	-0.0000E+0	0.0000E+0	03:48:53	12/03/2023
2.7034E+0	2.7255E+0	2.7144E+0	-11.0500E-3	1.0000E-6	-1.0000E-6	3.4074E-3	-3.3837E-3	3.3956E+3	1.0000E-6	-1.0000E-6	3.8269E-3	-3.8306E-3	3.8287E+3	50.0000E+0	-264.2997E-12	50.0000E+0	1.4435E-9	5.4154E-6	21.6614E-6	-10.8307E-6	03:48:56	12/03/2023
2.7087E+0	2.7039E+0	2.7063E+0	2.4000E-3	1.0000E-6	-1.0000E-6	3.3865E-3	-3.3898E-3	3.3882E+3	1.0000E-6	-1.0000E-6	3.8265E-3	-3.8307E-3	3.8286E+3	50.0000E+0	1.8993E-9	50.0000E+0	562.8206E-12	0.0000E+0	-10.8307E-6	10.8307E-6	03:48:59	12/03/2023
2.6982E+0	2.7136E+0	2.7059E+0	-7.7000E-3	1.0000E-6	-1.0000E-6	3.4182E-3	-3.3756E-3	3.3969E+3	1.0000E-6	-1.0000E-6	3.8270E-3	-3.8299E-3	3.8284E+3	50.0000E+0	2.2864E-9	50.0000E+0	1.2606E-9	5.4154E-6	10.8307E-6	-0.0000E+0	03:49:02	12/03/2023
2.6789E+0	2.7002E+0	2.6896E+0	-10.6500E-3	1.0000E-6	-1.0000E-6	3.4096E-3	-3.3934E-3	3.4015E+3	1.0000E-6	-1.0000E-6	3.8273E-3	-3.8306E-3	3.8290E+3	50.0000E+0	1.5187E-9	50.0000E+0	1.3877E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:49:06	12/03/2023
2.7282E+0	2.6892E+0	2.7087E+0	19.5000E-3	1.0000E-6	-1.0000E-6	3.3630E-3	-3.3247E-3	3.3439E+3	1.0000E-6	-1.0000E-6	3.8260E-3	-3.8270E-3	3.8265E+3	50.0000E+0	2.4239E-9	50.0000E+0	-1.1116E-9	0.0000E+0	0.0000E+0	0.0000E+0	03:49:09	12/03/2023
2.6601E+0	2.6532E+0	2.6566E+0	3.4500E-3	1.0000E-6	-1.0000E-6	3.3186E-3	-3.3959E-3	3.3573E+3	1.0000E-6	-1.0000E-6	3.8252E-3	-3.8293E-3	3.8273E+3	50.0000E+0	2.0148E-9	50.0000E+0	-1.2725E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	03:49:12	12/03/2023
2.7251E+0	2.6526E+0	2.6888E+0	36.2500E-3	1.0000E-6	-1.0000E-6	3.2957E-3	-3.3151E-3	3.3054E+3	1.0000E-6	-1.0000E-6	3.8239E-3	-3.8283E-3	3.8261E+3	50.0000E+0	1.4504E-9	50.0000E+0	270.1539E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:49:15	12/03/2023
2.6650E+0	2.6527E+0	2.6589E+0	6.1500E-3	1.0000E-6	-1.0000E-6	3.3051E-3	-3.3381E-3	3.3216E+3	1.0000E-6	-1.0000E-6	3.8237E-3	-3.8296E-3	3.8266E+3	50.0000E+0	-1.3946E-9	50.0000E+0	-1.4177E-9	5.4154E-6	-0.0000E+0	10.8307E-6	03:49:19	12/03/2023
2.6773E+0	2.7067E+0	2.6920E+0	-14.7000E-3	1.0000E-6	-1.0000E-6	3.3336E-3	-3.3324E-3	3.3330E+3	1.0000E-6	-1.0000E-6	3.8244E-3	-3.8270E-3	3.8257E+3	50.0000E+0	530.1935E-12	50.0000E+0	-1.3698E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:49:22	12/03/2023
2.6724E+0	2.6435E+0	2.6580E+0	14.4500E-3	1.0000E-6	-1.0000E-6	3.2863E-3	-3.3075E-3	3.2969E+3	1.0000E-6	-1.0000E-6	3.8237E-3	-3.8282E-3	3.8259E+3	50.0000E+0	1.9123E-9	50.0000E+0	198.4657E-12	10.8307E-6	10.8307E-6	10.8307E-6	03:49:25	12/03/2023
2.6936E+0	2.6832E+0	2.6884E+0	5.2000E-3	1.0000E-6	-1.0000E-6	3.3233E-3	-3.2662E-3	3.2948E+3	1.0000E-6	-1.0000E-6	3.8240E-3	-3.8262E-3	3.8251E+3	50.0000E+0	2.1848E-9	50.0000E+0	1.7261E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	03:49:28	12/03/2023
2.6609E+0	2.6428E+0	2.6518E+0	9.0500E-3	1.0000E-6	-1.0000E-6	3.2754E-3	-3.3169E-3	3.2961E+3	1.0000E-6	-1.0000E-6	3.8234E-3	-3.8282E-3	3.8258E+3	50.0000E+0	474.2298E-12	50.0000E+0	1.2550E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:49:31	12/03/2023
2.6804E+0	2.6721E+0	2.6763E+0	4.1500E-3	1.0000E-6	-1.0000E-6	3.3120E-3	-3.2612E-3	3.2866E+3	1.0000E-6	-1.0000E-6	3.8240E-3	-3.8270E-3	3.8255E+3	50.0000E+0	1.3691E-9	50.0000E+0	1.7550E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:49:35	12/03/2023
2.6546E+0	2.6724E+0	2.6635E+0	-8.9000E-3	1.0000E-6	-1.0000E-6	3.3202E-3	-3.2500E-3	3.2851E+3	1.0000E-6	-1.0000E-6	3.8243E-3	-3.8265E-3	3.8254E+3	50.0000E+0	-1.3777E-9	50.0000E+0	-1.3664E-9	0.0000E+0	0.0000E+0	-0.0000E+0	03:49:38	12/03/2023
2.6527E+0	2.6402E+0	2.6464E+0	6.2500E-3	1.0000E-6	-1.0000E-6	3.2559E-3	-3.3034E-3	3.2797E+3	1.0000E-6	-1.0000E-6	3.8226E-3	-3.8282E-3	3.8254E+3	50.0000E+0	-1.3098E-9	50.0000E+0	1.2675E-9	5.4154E-6	10.8307E-6	0.0000E+0	03:49:41	12/03/2023
2.6860E+0	2.6659E+0	2.6760E+0	10.0500E-3	1.0000E-6	-1.0000E-6	3.2559E-3	-3.2926E-3	3.2743E+3	1.0000E-6	-1.0000E-6	3.8223E-3	-3.8282E-3	3.8252E+3	50.0000E+0	-1.7360E-9	50.0000E+0	-1.5459E-9	5.4154E-6	10.8307E-6	0.0000E+0	03:49:44	12/03/2023
2.6761E+0	2.6581E+0	2.6671E+0	9.0000E-3	1.0000E-6	-1.0000E-6	3.2200E-3	-3.2372E-3	3.2286E+3	1.0000E-6	-1.0000E-6	3.8214E-3	-3.8262E-3	3.8238E+3	50.0000E+0	1.9492E-9	50.0000E+0	-247.5772E-12	0.0000E+0	0.0000E+0	0.0000E+0	03:49:48	12/03/2023
2.6423E+0	2.6403E+0	2.6413E+0	1.0000E-3	1.0000E-6	-1.0000E-6	3.2086E-3	-3.2559E-3	3.2323E+3	1.0000E-6	-1.0000E-6	3.8211E-3	-3.8276E-3	3.8243E+3	50.0000E+0	-655.5893E-12	50.0000E+0	-1.2641E-9	5.4154E-6	10.8307E-6	0.0000E+0	03:49:51	12/03/2023
2.6410E+0	2.6855E+0	2.6633E+0	-22.2500E-3	1.0000E-6	-1.0000E-6	3.2996E-3	-3.1613E-3	3.2305E+3	1.0000E-6	-1.0000E-6	3.8233E-3	-3.8249E-3	3.8241E+3	50.0000E+0	-2.1587E-9	50.0000E+0	-761.0603E-12	5.4154E-6	10.8307E-6	0.0000E+0	03:49:54	12/03/2023
2.6218E+0	2.6437E+0	2.6327E+0	-10.9500E-3	1.0000E-6	-1.0000E-6	3.2531E-3	-3.2181E-3	3.2356E+3	1.0000E-6	-1.0000E-6	3.8225E-3	-3.8255E-3	3.8240E+3	50.0000E+0	-1.0224E-9	50.0000E+0	1.2185E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	03:49:57	12/03/2023
2.6558E+0	2.6422E+0	2.6490E+0	6.8000E-3	1.0000E-6	-1.0000E-6	3.2240E-3	-3.2270E-3	3.2255E+3	1.0000E-6	-1.0000E-6	3.8213E-3	-3.8258E-3	3.8235E+3	50.0000E+0	2.3247E-9	50.0000E+0	717.0826E-12	0.0000E+0	0.0000E+0	0.0000E+0	03:50:00	12/03/2023
2.6474E+0	2.6586E+0	2.6530E+0	-5.6000E-3	1.0000E-6	-1.0000E-6	3.2299E-3	-3.1452E-3	3.1875E+3	1.0000E-6	-1.0000E-6	3.8217E-3	-3.8240E-3	3.8229E+3	50.0000E+0	160.3295E-12	50.0000E+0	-874.9068E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	03:50:04	12/03/2023
2.6209E+0	2.6277E+0	2.6243E+0	-3.4000E-3	1.0000E-6	-1.0000E-6	3.1962E-3	-3.2030E-3	3.1996E+3	1.0000E-6	-1.0000E-6	3.8210E-3	-3.8245E-3	3.8228E+3	50.0000E+0	2.1215E-9	50.0000E+0	1.4310E-9	0.0000E+0	0.0000E+0	0.0000E+0	03:50:07	12/03/2023
2.6382E+0	2.6315E+0	2.6349E+0	3.3500E-3	1.0000E-6	-1.0000E-6	3.1681E-3	-3.1715E-3	3.1698E+3	1.0000E-6	-1.0000E-6	3.8205E-3	-3.8247E-3	3.8226E+3	50.0000E+0	-1.3569E-9	50.0000E+0	1.8143E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:50:10	12/03/2023
2.6368E+0	2.6214E+0	2.6291E+0	7.7000E-3	1.0000E-6	-1.0000E-6	3.0999E-3	-3.1098E-3	3.1049E+3	1.0000E-6	-1.0000E-6	3.8189E-3	-3.8244E-3	3.8216E+3	50.0000E+0	-1.4429E-9	50.0000E+0	-592.0778E-12	0.0000E+0	-10.8307E-6	10.8307E-6	03:50:13	12/03/2023
2.6265E+0	2.6662E+0	2.6463E+0	-19.8500E-3	1.0000E-6	-1.0000E-6	3.2268E-3	-3.1162E-3	3.1715E+3	1.0000E-6	-1.0000E-6	3.8213E-3	-3.8229E-3	3.8221E+3	50.0000E+0	-2.0574E-9	50.0000E+0	698.8840E-12	0.0000E+0	10.8307E-6	-10.8307E-6	03:50:17	12/03/2023
2.6151E+0	2.6019E+0	2.6085E+0	6.6000E-3	1.0000E-6	-1.0000E-6	3.1256E-3	-3.1990E-3	3.1623E+3	1.0000E-6	-1.0000E-6	3.8199E-3	-3.8249E-3	3.8224E+3	50.0000E+0	2.3948E-9	50.0000E+0	520.4243E-12	32.4921E-6	54.1536E-6	10.8307E-6	03:50:20	12/03/2023
2.6483E+0	2.6293E+0	2.6388E+0	9.5000E-3	1.0000E-6	-1.0000E-6	3.1429E-3	-3.0358E-3	3.0893E+3	1.0000E-6	-1.0000E-6	3.8194E-3	-3.8219E-3	3.8206E+3	50.0000E+0	1.6743E-9	50.0000E+0	-134.8806E-12	0.0000E+0	0.0000E+0	-0.0000E+0	03:50:23	12/03/2023
2.6105E+0	2.5809E+0	2.5957E+0	14.8000E-3	1.0000E-6	-1.0000E-6	2.9681E-3	-3.0596E-3	3.0139E+3	1.0000E-6	-1.0000E-6	3.8172E-3	-3.8223E-3	3.8197E+3	50.0000E+0	-655.2987E-12	50.0000E+0	1.8030E-9	5.4154E-6	0.0000E+0	10.8307E-6	03:50:26	12/03/2023
2.5992E+0	2.5874E+0	2.5933E+0	5.9000E-3	1.0000E-6	-1.0000E-6	2.9527E-3	-3.0029E-3	2.9778E+3	1.0000E-6	-1.0000E-6	3.8162E-3	-3.8224E-3	3.8193E+3	50.0000E+0	2.0209E-9	50.0000E+0	1.6646E-9	5.4154E-6	10.8307E-6	-0.0000E+0	03:50:29	12/03/2023
2.6015E+0	2.6355E+0	2.6185E+0	-17.0000E-3	1.0000E-6	-1.0000E-6	3.0880E-3	-2.9152E-3	3.0016E+3	1.0000E-6	-1.0000E-6	3.8183E-3	-3.8204E-3	3.8193E+3	50.0000E+0	-925.9683E-12	50.0000E+0	981.5677E-12	5.4154E-6	10.8307E-6	-0.0000E+0	03:50:33	12/03/2023
2.5802E+0	2.5967E+0	2.5884E+0	-8.2500E-3	1.0000E-6	-1.0000E-6	3.0240E-3	-3.0646E-3	3.0443E+3	1.0000E-6	-1.0000E-6	3.8189E-3	-3.8213E-3	3.8201E+3	50.0000E+0	759.8996E-12	50.0000E+0	875.5752E-12	10.8307E-6	21.6614E-6	0.0000E+0	03:50:36	12/03/2023
2.6270E+0	2.5801E+0	2.6035E+0	23.4500E-3	1.0000E-6	-1.0000E-6	2.9592E-3	-3.1081E-3	3.0336E+3	1.0000E-6	-1.0000E-6	3.8175E-3	-3.8238E-3	3.8206E+3	50.0000E+0	2.0732E-9	50.0000E+0	357.8224E-12	5.4154E-6	10.8307E-6	-0.0000E+0	03:50:39	12/03/2023
2.6363E+0	2.6420E+0	2.6391E+0	-2.8500E-3	1.0000E-6	-1.0000E-6	3.1157E-3	-2.9978E-3	3.0567E+3	1.0000E-6	-1.0000E-6	3.8192E-3	-3.8214E-3	3.8203E+3	50.0000E+0	-2.0499E-9	50.0000E+0	-1.2188E-9	21.6614E-6	10.8307E-6	32.4921E-6	03:50:42	12/03/2023
2.5935E+0	2.6271E+0	2.6103E+0	-16.8000E-3	1.0000E-6	-1.0000E-6	3.1176E-3	-3.0098E-3	3.0637E+3	1.0000E-6	-1.0000E-6	3.8195E-3	-3.8204E-3	3.8200E+3	50.0000E+0	2.0154E-9	50.0000E+0	1.4677E-9	16.2461E-6	21.6614E-6	10.8307E-6	03:50:46	12/03/2023
2.6025E+0	2.5491E+0	2.5758E+0	26.7000E-3	1.0000E-6	-1.0000E-6	2.8490E-3	-3.0040E-3	2.9265E+3	1.0000E-6	-1.0000E-6	3.8155E-3	-3.8210E-3	3.8183E+3	50.0000E+0	2.1121E-9	50.0000E+0	577.0347E-12	0.0000E+0	-10.8307E-6	10.8307E-6	03:50:49	12/03/2023
2.6128E+0	2.6100E+0	2.6114E+0	1.4000E-3	1.0000E-6	-1.0000E-6	3.0134E-3	-2.9570E-3	2.9852E+3	1.0000E-6	-1.0000E-6	3.8177E-3	-3.8207E-3	3.8192E+3	50.0000E+0	-1.2305E-9	50.0000E+0	837.8634E-12	5.4154E-6	21.6614E-6	-10.8307E-6	03:50:52	12/03/2023
2.5867E+0	2.5831E+0	2.5849E+0	1.8000E-3	1.0000E-6	-1.0000E-6	2.9310E-3	-2.9140E-3	2.9225E+3	1.0000E-6	-1.0000E-6	3.8166E-3	-3.8200E-3	3.8183E+3	50.0000E+0	-968.0433E-12	50.0000E+0	-1.3678E-9	5.4154E-6	10.8307E-6	0.0000E+0	03:50:55	12/03/2023
2.5939E+0	2.6010E+0	2.5975E+0	-3.5500E-3	1.0000E-6	-1.0000E-6	2.9812E-3	-2.9837E-3	2.9825E+3	1.0000E-6	-1.0000E-6	3.8172E-3	-3.8209E-3	3.8190E+3	50.0000E+0	1.1771E-9	50.0000E+0	1.8243E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	03:50:59	12/03/2023
2.5971E+0	2.5785E+0	2.5878E+0	9.3000E-3	1.0000E-6	-1.0000E-6	2.9493E-3	-2.9440E-3	2.9466E+3	1.0000E-6	-1.0000E-6	3.8167E-3	-3.8204E-3	3.8186E+3	50.0000E+0	2.4930E-9	50.0000E+0	1.2201E-9	-16.2461E-6	-32.4921E-6	-0.0000E+0	03:51:02	12/03/2023
2.5844E+0	2.5805E+0	2.5824E+0	1.9500E-3	1.0000E-6	-1.0000E-6	2.7988E-3	-2.9675E-3	2.8832E+3	1.0000E-6	-1.0000E-6	3.8157E-3	-3.8211E-3	3.8184E+3	50.0000E+0	-260.7148E-12	50.0000E+0	1.7652E-9	5.4154E-6	-0.0000E+0	10.8307E-6	03:51:05	12/03/2023
2.6071E+0	2.5969E+0	2.6020E+0	5.1000E-3	1.0000E-6	-1.0000E-6	2.8584E-3	-2.6544E-3	2.7564E+3	1.0000E-6	-1.0000E-6	3.8150E-3	-3.8183E-3	3.8166E+3	50.0000E+0	2.0099E-9	50.0000E+0	-1.4175E-9	5.4154E-6	10.8307E-6	-0.0000E+0	03:51:08	12/03/2023
2.5459E+0	2.6011E+0	2.5735E+0	-27.6000E-3	1.0000E-6	-1.0000E-6	2.9827E-3	-2.9365E-3	2.9596E+3	1.0000E-6	-1.0000E-6	3.8175E-3	-3.8200E-3	3.8187E+3	50.0000E+0	1.0086E-9	50.0000E+0	-1.5768E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:51:11	12/03/2023
2.5943E+0	2.5682E+0	2.5812E+0	13.0500E-3	1.0000E-6	-1.0000E-6	2.8674E-3	-2.9389E-3	2.9032E+3	1.0000E-6	-1.0000E-6	3.8156E-3	-3.8208E-3	3.8182E+3	50.0000E+0	1.5268E-9	50.0000E+0	-1.3052E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:51:15	12/03/2023
2.5859E+0	2.6036E+0	2.5948E+0	-8.8500E-3	1.0000E-6	-1.0000E-6	2.9764E-3	-2.8318E-3	2.9041E+3	1.0000E-6	-1.0000E-6	3.8161E-3	-3.8188E-3	3.8175E+3	50.0000E+0	2.1535E-9	50.0000E+0	1.3494E-9	0.0000E+0	-10.8307E-6	10.8307E-6	03:51:18	12/03/2023
2.5670E+0	2.5708E+0	2.5689E+0	-1.9000E-3	1.0000E-6	-1.0000E-6	2.8886E-3	-2.9464E-3	2.9175E+3	1.0000E-6	-1.0000E-6	3.8158E-3	-3.8209E-3	3.8183E+3	50.0000E+0	-1.5162E-9	50.0000E+0	-1.3856E-9	16.2461E-6	0.0000E+0	32.4921E-6	03:51:21	12/03/2023
2.5999E+0	2.5953E+0	2.5976E+0	2.3000E-3	1.0000E-6	-1.0000E-6	2.9113E-3	-2.8250E-3	2.8682E+3	1.0000E-6	-1.0000E-6	3.8160E-3	-3.8189E-3	3.8174E+3	50.0000E+0	246.1708E-12	50.0000E+0	1.4884E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:51:24	12/03/2023
2.5789E+0	2.5775E+0	2.5782E+0	700.0000E-6	1.0000E-6	-1.0000E-6	2.8472E-3	-2.7968E-3	2.8220E+3	1.0000E-6	-1.0000E-6	3.8149E-3	-3.8189E-3	3.8169E+3	50.0000E+0	2.5187E-9	50.0000E+0	1.8288E-9	5.4154E-6	10.8307E-6	0.0000E+0	03:51:28	12/03/2023
2.5688E+0	2.5659E+0	2.5674E+0	1.4500E-3	1.0000E-6	-1.0000E-6	2.6311E-3	-2.6891E-3	2.6601E+3	1.0000E-6	-1.0000E-6	3.8131E-3	-3.8168E-3	3.8149E+3	50.0000E+0	1.8219E-9	50.0000E+0	1.1842E-9	5.4154E-6	0.0000E+0	10.8307E-6	03:51:31	12/03/2023
2.5574E+0	2.5339E+0	2.5457E+0	11.7500E-3	1.0000E-6	-1.0000E-6	2.4797E-3	-2.8317E-3	2.6557E+3	1.0000E-6	-1.0000E-6	3.8126E-3	-3.8191E-3	3.8158E+3	50.0000E+0	-1.5772E-9	50.0000E+0	-1.3050E-9	16.2461E-6	10.8307E-6	21.6614E-6	03:51:34	12/03/2023
2.5856E+0	2.5735E+0	2.5796E+0	6.0500E-3	1.0000E-6	-1.0000E-6	2.7599E-3	-2.7203E-3	2.7401E+3	1.0000E-6	-1.0000E-6	3.8138E-3	-3.8178E-3	3.8158E+3	50.0000E+0	-1.3361E-9	50.0000E+0	1.6752E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	03:51:37	12/03/2023
2.5488E+0	2.5636E+0	2.5562E+0	-7.4000E-3	1.0000E-6	-1.0000E-6	2.6633E-3	-2.8320E-3	2.7477E+3	1.0000E-6	-1.0000E-6	3.8139E-3	-3.8190E-3	3.8164E+3	50.0000E+0	1.5583E-9	50.0000E+0	1.3234E-9	5.4154E-6	10.8307E-6	0.0000E+0	03:51:40	12/03/2023
2.5907E+0	2.5661E+0	2.5784E+0	12.3000E-3	1.0000E-6	-1.0000E-6	2.6868E-3	-2.6871E-3	2.6870E+3	1.0000E-6	-1.0000E-6	3.8125E-3	-3.8170E-3	3.8148E+3	50.0000E+0	-1.9199E-9	50.0000E+0	-27.6076E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	03:51:44	12/03/2023
2.5412E+0	2.5578E+0	2.5495E+0	-8.3000E-3	1.0000E-6	-1.0000E-6	2.6775E-3	-2.6345E-3	2.6560E+3	1.0000E-6	-1.0000E-6	3.8125E-3	-3.8164E-3	3.8145E+3	50.0000E+0	-649.0350E-12	50.0000E+0	-1.0985E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:51:47	12/03/2023
2.5491E+0	2.5489E+0	2.5490E+0	100.0000E-6	1.0000E-6	-1.0000E-6	2.6001E-3	-2.6286E-3	2.6144E+3	1.0000E-6	-1.0000E-6	3.8116E-3	-3.8171E-3	3.8143E+3	50.0000E+0	-2.3076E-9	50.0000E+0	592.3161E-12	10.8307E-6	10.8307E-6	10.8307E-6	03:51:50	12/03/2023
2.5477E+0	2.5815E+0	2.5646E+0	-16.9000E-3	1.0000E-6	-1.0000E-6	2.7546E-3	-2.5353E-3	2.6449E+3	1.0000E-6	-1.0000E-6	3.8135E-3	-3.8151E-3	3.8143E+3	50.0000E+0	1.8777E-9	50.0000E+0	588.3320E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:51:53	12/03/2023
2.5345E+0	2.5272E+0	2.5309E+0	3.6500E-3	1.0000E-6	-1.0000E-6	2.4653E-3	-2.6908E-3	2.5781E+3	1.0000E-6	-1.0000E-6	3.8120E-3	-3.8174E-3	3.8147E+3	50.0000E+0	-1.2011E-9	50.0000E+0	1.5351E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	03:51:57	12/03/2023
2.5681E+0	2.5510E+0	2.5595E+0	8.5500E-3	1.0000E-6	-1.0000E-6	2.5204E-3	-2.4997E-3	2.5100E+3	1.0000E-6	-1.0000E-6	3.8111E-3	-3.8159E-3	3.8135E+3	50.0000E+0	2.0489E-9	50.0000E+0	-107.5179E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:52:00	12/03/2023
2.5316E+0	2.5557E+0	2.5436E+0	-12.0500E-3	1.0000E-6	-1.0000E-6	2.5613E-3	-2.5891E-3	2.5752E+3	1.0000E-6	-1.0000E-6	3.8116E-3	-3.8164E-3	3.8140E+3	50.0000E+0	-434.9509E-12	50.0000E+0	1.2519E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:52:03	12/03/2023
2.5472E+0	2.5556E+0	2.5514E+0	-4.2000E-3	1.0000E-6	-1.0000E-6	2.5375E-3	-2.5617E-3	2.5496E+3	1.0000E-6	-1.0000E-6	3.8115E-3	-3.8157E-3	3.8136E+3	50.0000E+0	1.9350E-9	50.0000E+0	-1.2377E-9	5.4154E-6	-0.0000E+0	10.8307E-6	03:52:06	12/03/2023
2.5432E+0	2.5381E+0	2.5407E+0	2.5500E-3	1.0000E-6	-1.0000E-6	2.4825E-3	-2.5472E-3	2.5148E+3	1.0000E-6	-1.0000E-6	3.8114E-3	-3.8158E-3	3.8136E+3	50.0000E+0	1.8167E-9	50.0000E+0	-651.0747E-12	5.4154E-6	0.0000E+0	10.8307E-6	03:52:10	12/03/2023
2.5520E+0	2.5335E+0	2.5427E+0	9.2500E-3	1.0000E-6	-1.0000E-6	2.4638E-3	-2.4983E-3	2.4811E+3	1.0000E-6	-1.0000E-6	3.8109E-3	-3.8155E-3	3.8132E+3	50.0000E+0	1.8226E-9	50.0000E+0	-708.6753E-12	0.0000E+0	-0.0000E+0	0.0000E+0	03:52:13	12/03/2023
2.5299E+0	2.5507E+0	2.5403E+0	-10.4000E-3	1.0000E-6	-1.0000E-6	2.5526E-3	-2.5127E-3	2.5327E+3	1.0000E-6	-1.0000E-6	3.8114E-3	-3.8157E-3	3.8136E+3	50.0000E+0	-1.5699E-9	50.0000E+0	1.6553E-9	16.2461E-6	10.8307E-6	21.6614E-6	03:52:16	12/03/2023
2.5408E+0	2.5155E+0	2.5282E+0	12.6500E-3	1.0000E-6	-1.0000E-6	2.2888E-3	-2.2497E-3	2.2693E+3	1.0000E-6	-1.0000E-6	3.8080E-3	-3.8135E-3	3.8108E+3	50.0000E+0	-996.6836E-12	50.0000E+0	1.6673E-9	5.4154E-6	21.6614E-6	-10.8307E-6	03:52:19	12/03/2023
2.4903E+0	2.5488E+0	2.5195E+0	-29.2500E-3	1.0000E-6	-1.0000E-6	2.5527E-3	-2.4978E-3	2.5252E+3	1.0000E-6	-1.0000E-6	3.8120E-3	-3.8150E-3	3.8135E+3	50.0000E+0	-241.3046E-12	50.0000E+0	-1.3548E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	03:52:22	12/03/2023
2.5434E+0	2.5339E+0	2.5387E+0	4.7500E-3	1.0000E-6	-1.0000E-6	2.4837E-3	-2.4716E-3	2.4777E+3	1.0000E-6	-1.0000E-6	3.8112E-3	-3.8145E-3	3.8128E+3	50.0000E+0	2.2530E-9	50.0000E+0	-1.3078E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:52:26	12/03/2023
2.5341E+0	2.5166E+0	2.5253E+0	8.7500E-3	1.0000E-6	-1.0000E-6	2.4496E-3	-2.3190E-3	2.3843E+3	1.0000E-6	-1.0000E-6	3.8102E-3	-3.8134E-3	3.8118E+3	50.0000E+0	-1.4712E-9	50.0000E+0	-1.4412E-9	16.2461E-6	10.8307E-6	21.6614E-6	03:52:29	12/03/2023
2.5230E+0	2.5257E+0	2.5244E+0	-1.3500E-3	1.0000E-6	-1.0000E-6	2.3549E-3	-2.3623E-3	2.3586E+3	1.0000E-6	-1.0000E-6	3.8099E-3	-3.8140E-3	3.8120E+3	50.0000E+0	1.6695E-9	50.0000E+0	275.8228E-12	5.4154E-6	10.8307E-6	0.0000E+0	03:52:32	12/03/2023
2.5184E+0	2.5261E+0	2.5223E+0	-3.8500E-3	1.0000E-6	-1.0000E-6	2.4213E-3	-2.3890E-3	2.4052E+3	1.0000E-6	-1.0000E-6	3.8102E-3	-3.8135E-3	3.8119E+3	50.0000E+0	1.2670E-9	50.0000E+0	-1.3396E-9	0.0000E+0	-10.8307E-6	10.8307E-6	03:52:35	12/03/2023
2.5263E+0	2.5071E+0	2.5167E+0	9.6000E-3	1.0000E-6	-1.0000E-6	2.2632E-3	-2.2588E-3	2.2610E+3	1.0000E-6	-1.0000E-6	3.8089E-3	-3.8126E-3	3.8108E+3	50.0000E+0	2.4591E-9	50.0000E+0	505.2649E-12	16.2461E-6	10.8307E-6	21.6614E-6	03:52:39	12/03/2023
2.5118E+0	2.5250E+0	2.5184E+0	-6.6000E-3	1.0000E-6	-1.0000E-6	2.3278E-3	-2.3748E-3	2.3513E+3	1.0000E-6	-1.0000E-6	3.8100E-3	-3.8142E-3	3.8121E+3	50.0000E+0	793.9823E-12	50.0000E+0	1.4658E-9	0.0000E+0	-10.8307E-6	10.8307E-6	03:52:42	12/03/2023
2.5308E+0	2.5330E+0	2.5319E+0	-1.1000E-3	1.0000E-6	-1.0000E-6	2.4415E-3	-2.3923E-3	2.4169E+3	1.0000E-6	-1.0000E-6	3.8111E-3	-3.8131E-3	3.8121E+3	50.0000E+0	1.8010E-9	50.0000E+0	-1.1356E-9	10.8307E-6	10.8307E-6	10.8307E-6	03:52:45	12/03/2023
