T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.8148E+0	9.7941E+0	9.8044E+0	10.3500E-3	1.0000E-6	-1.0000E-6	3.4850E-3	-3.4823E-3	3.4836E+3	1.0000E-6	-1.0000E-6	4.1885E-3	-4.1924E-3	4.1904E+3	0.0000E+0	291.8314E-12	0.0000E+0	-2.1780E-12	0.0000E+0	0.0000E+0	-0.0000E+0	06:35:03	04/03/2023
9.7935E+0	9.7635E+0	9.7785E+0	15.0000E-3	1.0000E-6	-1.0000E-6	3.4851E-3	-3.4811E-3	3.4831E+3	1.0000E-6	-1.0000E-6	4.1876E-3	-4.1920E-3	4.1898E+3	0.0000E+0	247.9838E-12	0.0000E+0	1.3550E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	06:35:06	04/03/2023
9.7444E+0	9.7634E+0	9.7539E+0	-9.5000E-3	1.0000E-6	-1.0000E-6	3.4852E-3	-3.4808E-3	3.4830E+3	1.0000E-6	-1.0000E-6	4.1870E-3	-4.1913E-3	4.1892E+3	0.0000E+0	190.1656E-12	0.0000E+0	-19.6377E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	06:35:10	04/03/2023
9.7341E+0	9.7437E+0	9.7389E+0	-4.8000E-3	1.0000E-6	-1.0000E-6	3.4848E-3	-3.4811E-3	3.4829E+3	1.0000E-6	-1.0000E-6	4.1870E-3	-4.1918E-3	4.1894E+3	0.0000E+0	190.3713E-12	0.0000E+0	6.4492E-12	21.6614E-6	21.6614E-6	21.6614E-6	06:35:13	04/03/2023
9.7569E+0	9.8067E+0	9.7818E+0	-24.9000E-3	1.0000E-6	-1.0000E-6	3.4851E-3	-3.4818E-3	3.4835E+3	1.0000E-6	-1.0000E-6	4.1879E-3	-4.1919E-3	4.1899E+3	0.0000E+0	281.6113E-12	0.0000E+0	28.5100E-12	5.4154E-6	0.0000E+0	10.8307E-6	06:35:16	04/03/2023
9.7733E+0	9.7592E+0	9.7662E+0	7.0500E-3	1.0000E-6	-1.0000E-6	3.4850E-3	-3.4823E-3	3.4837E+3	1.0000E-6	-1.0000E-6	4.1878E-3	-4.1928E-3	4.1903E+3	0.0000E+0	284.4960E-12	0.0000E+0	2.7518E-12	5.4154E-6	-0.0000E+0	10.8307E-6	06:35:19	04/03/2023
9.8157E+0	9.8538E+0	9.8347E+0	-19.0500E-3	1.0000E-6	-1.0000E-6	3.4862E-3	-3.4829E-3	3.4846E+3	1.0000E-6	-1.0000E-6	4.1890E-3	-4.1927E-3	4.1908E+3	0.0000E+0	307.8618E-12	0.0000E+0	-7.7651E-12	16.2461E-6	21.6614E-6	10.8307E-6	06:35:22	04/03/2023
9.8228E+0	9.7499E+0	9.7864E+0	36.4500E-3	1.0000E-6	-1.0000E-6	3.4858E-3	-3.4826E-3	3.4842E+3	1.0000E-6	-1.0000E-6	4.1878E-3	-4.1929E-3	4.1904E+3	0.0000E+0	283.5894E-12	0.0000E+0	-21.7329E-12	10.8307E-6	0.0000E+0	21.6614E-6	06:35:26	04/03/2023
9.8171E+0	9.8561E+0	9.8366E+0	-19.5000E-3	1.0000E-6	-1.0000E-6	3.4866E-3	-3.4832E-3	3.4849E+3	1.0000E-6	-1.0000E-6	4.1890E-3	-4.1931E-3	4.1911E+3	0.0000E+0	260.7589E-12	0.0000E+0	-34.1398E-12	10.8307E-6	10.8307E-6	10.8307E-6	06:35:29	04/03/2023
9.8139E+0	9.8063E+0	9.8101E+0	3.8000E-3	1.0000E-6	-1.0000E-6	3.4867E-3	-3.4827E-3	3.4847E+3	1.0000E-6	-1.0000E-6	4.1889E-3	-4.1923E-3	4.1906E+3	0.0000E+0	191.4018E-12	0.0000E+0	-17.9123E-12	10.8307E-6	10.8307E-6	10.8307E-6	06:35:32	04/03/2023
9.8064E+0	9.7647E+0	9.7856E+0	20.8500E-3	1.0000E-6	-1.0000E-6	3.4859E-3	-3.4828E-3	3.4843E+3	1.0000E-6	-1.0000E-6	4.1876E-3	-4.1925E-3	4.1900E+3	0.0000E+0	252.8877E-12	0.0000E+0	-10.1068E-12	-16.2461E-6	-0.0000E+0	-32.4921E-6	06:35:35	04/03/2023
9.7852E+0	9.8090E+0	9.7971E+0	-11.9000E-3	1.0000E-6	-1.0000E-6	3.4861E-3	-3.4828E-3	3.4844E+3	1.0000E-6	-1.0000E-6	4.1882E-3	-4.1916E-3	4.1899E+3	0.0000E+0	122.6629E-12	0.0000E+0	-12.4485E-12	5.4154E-6	-0.0000E+0	10.8307E-6	06:35:38	04/03/2023
9.7667E+0	9.7144E+0	9.7405E+0	26.1500E-3	1.0000E-6	-1.0000E-6	3.4856E-3	-3.4821E-3	3.4838E+3	1.0000E-6	-1.0000E-6	4.1867E-3	-4.1920E-3	4.1893E+3	0.0000E+0	245.4287E-12	0.0000E+0	-32.7019E-12	5.4154E-6	10.8307E-6	0.0000E+0	06:35:42	04/03/2023
9.7625E+0	9.7969E+0	9.7797E+0	-17.2000E-3	1.0000E-6	-1.0000E-6	3.4862E-3	-3.4823E-3	3.4842E+3	1.0000E-6	-1.0000E-6	4.1877E-3	-4.1920E-3	4.1898E+3	0.0000E+0	230.0571E-12	0.0000E+0	-7.2311E-12	10.8307E-6	10.8307E-6	10.8307E-6	06:35:45	04/03/2023
9.7751E+0	9.7941E+0	9.7846E+0	-9.5000E-3	1.0000E-6	-1.0000E-6	3.4867E-3	-3.4826E-3	3.4846E+3	1.0000E-6	-1.0000E-6	4.1878E-3	-4.1917E-3	4.1898E+3	0.0000E+0	233.1479E-12	0.0000E+0	-16.8853E-12	10.8307E-6	10.8307E-6	10.8307E-6	06:35:48	04/03/2023
9.7786E+0	9.7533E+0	9.7660E+0	12.6500E-3	1.0000E-6	-1.0000E-6	3.4862E-3	-3.4821E-3	3.4842E+3	1.0000E-6	-1.0000E-6	4.1871E-3	-4.1912E-3	4.1892E+3	0.0000E+0	276.9958E-12	0.0000E+0	-33.1538E-12	5.4154E-6	10.8307E-6	-0.0000E+0	06:35:51	04/03/2023
9.7366E+0	9.7567E+0	9.7466E+0	-10.0500E-3	1.0000E-6	-1.0000E-6	3.4860E-3	-3.4830E-3	3.4845E+3	1.0000E-6	-1.0000E-6	4.1873E-3	-4.1922E-3	4.1897E+3	0.0000E+0	282.7653E-12	0.0000E+0	-19.4323E-12	5.4154E-6	-0.0000E+0	10.8307E-6	06:35:54	04/03/2023
9.8002E+0	9.8220E+0	9.8111E+0	-10.9000E-3	1.0000E-6	-1.0000E-6	3.4867E-3	-3.4827E-3	3.4847E+3	1.0000E-6	-1.0000E-6	4.1879E-3	-4.1917E-3	4.1898E+3	0.0000E+0	228.9856E-12	0.0000E+0	-4.1499E-12	5.4154E-6	10.8307E-6	0.0000E+0	06:35:57	04/03/2023
9.7892E+0	9.7051E+0	9.7471E+0	42.0500E-3	1.0000E-6	-1.0000E-6	3.4858E-3	-3.4825E-3	3.4841E+3	1.0000E-6	-1.0000E-6	4.1864E-3	-4.1912E-3	4.1888E+3	0.0000E+0	270.3193E-12	0.0000E+0	-4.9716E-12	0.0000E+0	10.8307E-6	-10.8307E-6	06:36:01	04/03/2023
9.7457E+0	9.7378E+0	9.7417E+0	3.9500E-3	1.0000E-6	-1.0000E-6	3.4860E-3	-3.4826E-3	3.4843E+3	1.0000E-6	-1.0000E-6	4.1866E-3	-4.1912E-3	4.1889E+3	0.0000E+0	278.1083E-12	0.0000E+0	44.2854E-12	-5.4154E-6	-21.6614E-6	10.8307E-6	06:36:04	04/03/2023
9.7423E+0	9.7904E+0	9.7663E+0	-24.0500E-3	1.0000E-6	-1.0000E-6	3.4867E-3	-3.4838E-3	3.4852E+3	1.0000E-6	-1.0000E-6	4.1877E-3	-4.1921E-3	4.1899E+3	0.0000E+0	170.4666E-12	0.0000E+0	16.0623E-12	0.0000E+0	-0.0000E+0	0.0000E+0	06:36:07	04/03/2023
9.8100E+0	9.7601E+0	9.7851E+0	24.9500E-3	1.0000E-6	-1.0000E-6	3.4870E-3	-3.4827E-3	3.4848E+3	1.0000E-6	-1.0000E-6	4.1870E-3	-4.1906E-3	4.1888E+3	0.0000E+0	284.1659E-12	0.0000E+0	1.6015E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	06:36:10	04/03/2023
9.7030E+0	9.7061E+0	9.7045E+0	-1.5500E-3	1.0000E-6	-1.0000E-6	3.4858E-3	-3.4829E-3	3.4843E+3	1.0000E-6	-1.0000E-6	4.1861E-3	-4.1905E-3	4.1883E+3	0.0000E+0	260.0993E-12	0.0000E+0	5.5453E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	06:36:13	04/03/2023
9.7142E+0	9.6950E+0	9.7046E+0	9.6000E-3	1.0000E-6	-1.0000E-6	3.4857E-3	-3.4826E-3	3.4841E+3	1.0000E-6	-1.0000E-6	4.1859E-3	-4.1912E-3	4.1885E+3	0.0000E+0	185.8796E-12	0.0000E+0	-1.7262E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	06:36:17	04/03/2023
9.7576E+0	9.8158E+0	9.7867E+0	-29.1000E-3	1.0000E-6	-1.0000E-6	3.4871E-3	-3.4839E-3	3.4855E+3	1.0000E-6	-1.0000E-6	4.1876E-3	-4.1919E-3	4.1897E+3	0.0000E+0	128.2675E-12	0.0000E+0	3.4912E-12	16.2461E-6	21.6614E-6	10.8307E-6	06:36:20	04/03/2023
9.8104E+0	9.7315E+0	9.7709E+0	39.4500E-3	1.0000E-6	-1.0000E-6	3.4863E-3	-3.4822E-3	3.4843E+3	1.0000E-6	-1.0000E-6	4.1858E-3	-4.1890E-3	4.1874E+3	0.0000E+0	227.0487E-12	0.0000E+0	-15.8994E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	06:36:23	04/03/2023
9.6156E+0	9.6872E+0	9.6514E+0	-35.8000E-3	1.0000E-6	-1.0000E-6	3.4857E-3	-3.4828E-3	3.4843E+3	1.0000E-6	-1.0000E-6	4.1855E-3	-4.1901E-3	4.1878E+3	0.0000E+0	284.8253E-12	0.0000E+0	2.3409E-12	5.4154E-6	10.8307E-6	0.0000E+0	06:36:26	04/03/2023
9.7291E+0	9.7141E+0	9.7216E+0	7.5000E-3	1.0000E-6	-1.0000E-6	3.4866E-3	-3.4832E-3	3.4849E+3	1.0000E-6	-1.0000E-6	4.1858E-3	-4.1903E-3	4.1881E+3	0.0000E+0	239.4532E-12	0.0000E+0	-13.1058E-12	10.8307E-6	10.8307E-6	10.8307E-6	06:36:29	04/03/2023
9.7076E+0	9.7180E+0	9.7128E+0	-5.2000E-3	1.0000E-6	-1.0000E-6	3.4862E-3	-3.4834E-3	3.4848E+3	1.0000E-6	-1.0000E-6	4.1862E-3	-4.1907E-3	4.1884E+3	0.0000E+0	251.4863E-12	0.0000E+0	-15.4475E-12	0.0000E+0	10.8307E-6	-10.8307E-6	06:36:33	04/03/2023
9.7398E+0	9.7520E+0	9.7459E+0	-6.1000E-3	1.0000E-6	-1.0000E-6	3.4871E-3	-3.4838E-3	3.4855E+3	1.0000E-6	-1.0000E-6	4.1868E-3	-4.1914E-3	4.1891E+3	0.0000E+0	339.9239E-12	0.0000E+0	-2.3013E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	06:36:36	04/03/2023
9.7763E+0	9.7997E+0	9.7880E+0	-11.7000E-3	1.0000E-6	-1.0000E-6	3.4882E-3	-3.4840E-3	3.4861E+3	1.0000E-6	-1.0000E-6	4.1876E-3	-4.1911E-3	4.1894E+3	0.0000E+0	176.8131E-12	0.0000E+0	4.6416E-12	0.0000E+0	-0.0000E+0	0.0000E+0	06:36:39	04/03/2023
9.7561E+0	9.6490E+0	9.7025E+0	53.5500E-3	1.0000E-6	-1.0000E-6	3.4864E-3	-3.4829E-3	3.4847E+3	1.0000E-6	-1.0000E-6	4.1853E-3	-4.1904E-3	4.1878E+3	0.0000E+0	244.2334E-12	0.0000E+0	2.0534E-12	5.4154E-6	0.0000E+0	10.8307E-6	06:36:42	04/03/2023
9.7148E+0	9.7995E+0	9.7571E+0	-42.3500E-3	1.0000E-6	-1.0000E-6	3.4872E-3	-3.4845E-3	3.4859E+3	1.0000E-6	-1.0000E-6	4.1871E-3	-4.1913E-3	4.1892E+3	0.0000E+0	287.0515E-12	0.0000E+0	-29.1687E-12	5.4154E-6	0.0000E+0	10.8307E-6	06:36:45	04/03/2023
9.7873E+0	9.7390E+0	9.7631E+0	24.1500E-3	1.0000E-6	-1.0000E-6	3.4876E-3	-3.4838E-3	3.4857E+3	1.0000E-6	-1.0000E-6	4.1862E-3	-4.1904E-3	4.1883E+3	0.0000E+0	276.7071E-12	0.0000E+0	21.6905E-12	10.8307E-6	10.8307E-6	10.8307E-6	06:36:49	04/03/2023
9.7043E+0	9.6883E+0	9.6963E+0	8.0000E-3	1.0000E-6	-1.0000E-6	3.4866E-3	-3.4838E-3	3.4852E+3	1.0000E-6	-1.0000E-6	4.1854E-3	-4.1903E-3	4.1879E+3	0.0000E+0	255.0306E-12	0.0000E+0	3.9841E-12	0.0000E+0	-10.8307E-6	10.8307E-6	06:36:52	04/03/2023
9.7112E+0	9.7117E+0	9.7114E+0	-250.0000E-6	1.0000E-6	-1.0000E-6	3.4870E-3	-3.4830E-3	3.4850E+3	1.0000E-6	-1.0000E-6	4.1857E-3	-4.1902E-3	4.1880E+3	0.0000E+0	346.1463E-12	0.0000E+0	-16.8031E-12	5.4154E-6	10.8307E-6	-0.0000E+0	06:36:55	04/03/2023
9.7124E+0	9.7220E+0	9.7172E+0	-4.8000E-3	1.0000E-6	-1.0000E-6	3.4870E-3	-3.4829E-3	3.4850E+3	1.0000E-6	-1.0000E-6	4.1855E-3	-4.1894E-3	4.1875E+3	0.0000E+0	197.0473E-12	0.0000E+0	7.6405E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	06:36:58	04/03/2023
9.6710E+0	9.6933E+0	9.6822E+0	-11.1500E-3	1.0000E-6	-1.0000E-6	3.4875E-3	-3.4839E-3	3.4857E+3	1.0000E-6	-1.0000E-6	4.1854E-3	-4.1897E-3	4.1875E+3	0.0000E+0	143.2680E-12	0.0000E+0	4.3129E-12	-16.2461E-6	-21.6614E-6	-10.8307E-6	06:37:01	04/03/2023
9.7148E+0	9.6793E+0	9.6971E+0	17.7500E-3	1.0000E-6	-1.0000E-6	3.4866E-3	-3.4834E-3	3.4850E+3	1.0000E-6	-1.0000E-6	4.1849E-3	-4.1888E-3	4.1868E+3	0.0000E+0	285.1549E-12	0.0000E+0	-20.9113E-12	5.4154E-6	-0.0000E+0	10.8307E-6	06:37:05	04/03/2023
9.6554E+0	9.6655E+0	9.6605E+0	-5.0500E-3	1.0000E-6	-1.0000E-6	3.4864E-3	-3.4836E-3	3.4850E+3	1.0000E-6	-1.0000E-6	4.1844E-3	-4.1890E-3	4.1867E+3	0.0000E+0	250.9503E-12	0.0000E+0	33.8505E-12	5.4154E-6	0.0000E+0	10.8307E-6	06:37:08	04/03/2023
9.6811E+0	9.7060E+0	9.6936E+0	-12.4500E-3	1.0000E-6	-1.0000E-6	3.4871E-3	-3.4837E-3	3.4854E+3	1.0000E-6	-1.0000E-6	4.1851E-3	-4.1907E-3	4.1879E+3	0.0000E+0	185.4263E-12	0.0000E+0	-16.5977E-12	0.0000E+0	0.0000E+0	0.0000E+0	06:37:11	04/03/2023
9.7451E+0	9.7303E+0	9.7377E+0	7.4000E-3	1.0000E-6	-1.0000E-6	3.4880E-3	-3.4837E-3	3.4859E+3	1.0000E-6	-1.0000E-6	4.1855E-3	-4.1895E-3	4.1875E+3	0.0000E+0	158.1862E-12	0.0000E+0	-38.4127E-12	16.2461E-6	10.8307E-6	21.6614E-6	06:37:14	04/03/2023
9.6875E+0	9.7051E+0	9.6963E+0	-8.8000E-3	1.0000E-6	-1.0000E-6	3.4872E-3	-3.4845E-3	3.4858E+3	1.0000E-6	-1.0000E-6	4.1859E-3	-4.1904E-3	4.1881E+3	0.0000E+0	323.8102E-12	0.0000E+0	-15.1188E-12	5.4154E-6	10.8307E-6	0.0000E+0	06:37:17	04/03/2023
9.7480E+0	9.7576E+0	9.7528E+0	-4.8000E-3	1.0000E-6	-1.0000E-6	3.4879E-3	-3.4842E-3	3.4860E+3	1.0000E-6	-1.0000E-6	4.1865E-3	-4.1897E-3	4.1881E+3	0.0000E+0	212.4191E-12	0.0000E+0	-22.1848E-12	10.8307E-6	21.6614E-6	0.0000E+0	06:37:21	04/03/2023
9.6740E+0	9.6558E+0	9.6649E+0	9.1000E-3	1.0000E-6	-1.0000E-6	3.4874E-3	-3.4836E-3	3.4855E+3	1.0000E-6	-1.0000E-6	4.1850E-3	-4.1895E-3	4.1873E+3	0.0000E+0	202.6110E-12	0.0000E+0	-21.0346E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	06:37:24	04/03/2023
9.6777E+0	9.7223E+0	9.7000E+0	-22.3000E-3	1.0000E-6	-1.0000E-6	3.4878E-3	-3.4844E-3	3.4861E+3	1.0000E-6	-1.0000E-6	4.1858E-3	-4.1895E-3	4.1877E+3	0.0000E+0	162.1012E-12	0.0000E+0	-17.4193E-12	5.4154E-6	-0.0000E+0	10.8307E-6	06:37:27	04/03/2023
9.6922E+0	9.6931E+0	9.6927E+0	-450.0000E-6	1.0000E-6	-1.0000E-6	3.4881E-3	-3.4847E-3	3.4864E+3	1.0000E-6	-1.0000E-6	4.1856E-3	-4.1900E-3	4.1878E+3	0.0000E+0	127.5669E-12	0.0000E+0	-11.1339E-12	10.8307E-6	10.8307E-6	10.8307E-6	06:37:30	04/03/2023
9.7191E+0	9.6964E+0	9.7078E+0	11.3500E-3	1.0000E-6	-1.0000E-6	3.4880E-3	-3.4841E-3	3.4860E+3	1.0000E-6	-1.0000E-6	4.1855E-3	-4.1903E-3	4.1879E+3	0.0000E+0	109.5580E-12	0.0000E+0	-4.6429E-12	10.8307E-6	21.6614E-6	0.0000E+0	06:37:33	04/03/2023
9.7238E+0	9.7280E+0	9.7259E+0	-2.1000E-3	1.0000E-6	-1.0000E-6	3.4883E-3	-3.4846E-3	3.4865E+3	1.0000E-6	-1.0000E-6	4.1857E-3	-4.1903E-3	4.1880E+3	0.0000E+0	208.8750E-12	0.0000E+0	-14.3382E-12	10.8307E-6	21.6614E-6	0.0000E+0	06:37:37	04/03/2023
9.7262E+0	9.7277E+0	9.7270E+0	-750.0000E-6	1.0000E-6	-1.0000E-6	3.4889E-3	-3.4838E-3	3.4863E+3	1.0000E-6	-1.0000E-6	4.1857E-3	-4.1891E-3	4.1874E+3	0.0000E+0	212.9546E-12	0.0000E+0	-18.7340E-12	10.8307E-6	21.6614E-6	-0.0000E+0	06:37:40	04/03/2023
9.6381E+0	9.6178E+0	9.6280E+0	10.1500E-3	1.0000E-6	-1.0000E-6	3.4876E-3	-3.4836E-3	3.4856E+3	1.0000E-6	-1.0000E-6	4.1842E-3	-4.1894E-3	4.1868E+3	0.0000E+0	244.4394E-12	0.0000E+0	-9.4084E-12	-5.4154E-6	-21.6614E-6	10.8307E-6	06:37:43	04/03/2023
9.6729E+0	9.6993E+0	9.6861E+0	-13.2000E-3	1.0000E-6	-1.0000E-6	3.4884E-3	-3.4843E-3	3.4863E+3	1.0000E-6	-1.0000E-6	4.1844E-3	-4.1885E-3	4.1864E+3	0.0000E+0	256.8027E-12	0.0000E+0	17.1304E-12	0.0000E+0	-0.0000E+0	0.0000E+0	06:37:46	04/03/2023
9.6351E+0	9.6134E+0	9.6242E+0	10.8500E-3	1.0000E-6	-1.0000E-6	3.4876E-3	-3.4840E-3	3.4858E+3	1.0000E-6	-1.0000E-6	4.1836E-3	-4.1891E-3	4.1863E+3	0.0000E+0	264.6742E-12	0.0000E+0	8.6675E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	06:37:49	04/03/2023
9.6833E+0	9.7168E+0	9.7000E+0	-16.7500E-3	1.0000E-6	-1.0000E-6	3.4880E-3	-3.4845E-3	3.4862E+3	1.0000E-6	-1.0000E-6	4.1847E-3	-4.1885E-3	4.1866E+3	0.0000E+0	249.3023E-12	0.0000E+0	-44.9863E-12	10.8307E-6	21.6614E-6	0.0000E+0	06:37:52	04/03/2023
9.6435E+0	9.6134E+0	9.6285E+0	15.0500E-3	1.0000E-6	-1.0000E-6	3.4874E-3	-3.4843E-3	3.4858E+3	1.0000E-6	-1.0000E-6	4.1839E-3	-4.1881E-3	4.1860E+3	0.0000E+0	243.6151E-12	0.0000E+0	-34.3863E-12	32.4921E-6	54.1536E-6	10.8307E-6	06:37:56	04/03/2023
9.6366E+0	9.6845E+0	9.6606E+0	-23.9500E-3	1.0000E-6	-1.0000E-6	3.4884E-3	-3.4853E-3	3.4869E+3	1.0000E-6	-1.0000E-6	4.1846E-3	-4.1891E-3	4.1869E+3	0.0000E+0	192.3086E-12	0.0000E+0	34.1793E-12	0.0000E+0	0.0000E+0	0.0000E+0	06:37:59	04/03/2023
9.7071E+0	9.6760E+0	9.6915E+0	15.5500E-3	1.0000E-6	-1.0000E-6	3.4880E-3	-3.4846E-3	3.4863E+3	1.0000E-6	-1.0000E-6	4.1846E-3	-4.1899E-3	4.1872E+3	0.0000E+0	123.1987E-12	0.0000E+0	5.8740E-12	0.0000E+0	-0.0000E+0	0.0000E+0	06:38:02	04/03/2023
9.7098E+0	9.6863E+0	9.6980E+0	11.7500E-3	1.0000E-6	-1.0000E-6	3.4889E-3	-3.4843E-3	3.4866E+3	1.0000E-6	-1.0000E-6	4.1846E-3	-4.1884E-3	4.1865E+3	0.0000E+0	196.4295E-12	0.0000E+0	-28.2238E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	06:38:05	04/03/2023
9.6395E+0	9.6301E+0	9.6348E+0	4.7000E-3	1.0000E-6	-1.0000E-6	3.4881E-3	-3.4850E-3	3.4865E+3	1.0000E-6	-1.0000E-6	4.1836E-3	-4.1889E-3	4.1862E+3	0.0000E+0	258.5747E-12	0.0000E+0	-46.0134E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	06:38:08	04/03/2023
9.6689E+0	9.6665E+0	9.6677E+0	1.2000E-3	1.0000E-6	-1.0000E-6	3.4880E-3	-3.4838E-3	3.4859E+3	1.0000E-6	-1.0000E-6	4.1836E-3	-4.1876E-3	4.1856E+3	0.0000E+0	255.1542E-12	0.0000E+0	-5.2591E-12	16.2461E-6	21.6614E-6	10.8307E-6	06:38:12	04/03/2023
9.5819E+0	9.6085E+0	9.5952E+0	-13.3000E-3	1.0000E-6	-1.0000E-6	3.4879E-3	-3.4842E-3	3.4861E+3	1.0000E-6	-1.0000E-6	4.1832E-3	-4.1885E-3	4.1858E+3	0.0000E+0	230.8813E-12	0.0000E+0	3.2858E-12	70.3997E-6	43.3229E-6	97.4764E-6	06:38:15	04/03/2023
9.6752E+0	9.6957E+0	9.6854E+0	-10.2500E-3	1.0000E-6	-1.0000E-6	3.4883E-3	-3.4853E-3	3.4868E+3	1.0000E-6	-1.0000E-6	4.1845E-3	-4.1883E-3	4.1864E+3	0.0000E+0	193.4623E-12	0.0000E+0	-9.8192E-12	0.0000E+0	10.8307E-6	-10.8307E-6	06:38:18	04/03/2023
9.6458E+0	9.6428E+0	9.6443E+0	1.5000E-3	1.0000E-6	-1.0000E-6	3.4884E-3	-3.4850E-3	3.4867E+3	1.0000E-6	-1.0000E-6	4.1838E-3	-4.1876E-3	4.1857E+3	0.0000E+0	203.4351E-12	0.0000E+0	-699.0138E-15	21.6614E-6	21.6614E-6	21.6614E-6	06:38:21	04/03/2023
9.6067E+0	9.5774E+0	9.5921E+0	14.6500E-3	1.0000E-6	-1.0000E-6	3.4876E-3	-3.4837E-3	3.4857E+3	1.0000E-6	-1.0000E-6	4.1825E-3	-4.1867E-3	4.1846E+3	0.0000E+0	263.8084E-12	0.0000E+0	-8.9155E-12	5.4154E-6	0.0000E+0	10.8307E-6	06:38:24	04/03/2023
9.5707E+0	9.6073E+0	9.5890E+0	-18.3000E-3	1.0000E-6	-1.0000E-6	3.4883E-3	-3.4848E-3	3.4865E+3	1.0000E-6	-1.0000E-6	4.1830E-3	-4.1877E-3	4.1854E+3	0.0000E+0	227.6670E-12	0.0000E+0	-9.2441E-12	10.8307E-6	10.8307E-6	10.8307E-6	06:38:28	04/03/2023
9.6469E+0	9.6209E+0	9.6339E+0	13.0000E-3	1.0000E-6	-1.0000E-6	3.4885E-3	-3.4838E-3	3.4861E+3	1.0000E-6	-1.0000E-6	4.1828E-3	-4.1863E-3	4.1846E+3	0.0000E+0	222.8037E-12	0.0000E+0	-8.1349E-12	10.8307E-6	10.8307E-6	10.8307E-6	06:38:31	04/03/2023
9.5530E+0	9.5897E+0	9.5714E+0	-18.3500E-3	1.0000E-6	-1.0000E-6	3.4878E-3	-3.4842E-3	3.4860E+3	1.0000E-6	-1.0000E-6	4.1828E-3	-4.1875E-3	4.1851E+3	0.0000E+0	280.2515E-12	0.0000E+0	7.8048E-12	5.4154E-6	10.8307E-6	-0.0000E+0	06:38:34	04/03/2023
9.6432E+0	9.6468E+0	9.6450E+0	-1.8000E-3	1.0000E-6	-1.0000E-6	3.4882E-3	-3.4851E-3	3.4866E+3	1.0000E-6	-1.0000E-6	4.1834E-3	-4.1876E-3	4.1855E+3	0.0000E+0	202.4462E-12	0.0000E+0	-19.6788E-12	16.2461E-6	10.8307E-6	21.6614E-6	06:38:37	04/03/2023
9.6129E+0	9.5943E+0	9.6036E+0	9.3000E-3	1.0000E-6	-1.0000E-6	3.4879E-3	-3.4843E-3	3.4861E+3	1.0000E-6	-1.0000E-6	4.1827E-3	-4.1872E-3	4.1849E+3	0.0000E+0	162.8839E-12	0.0000E+0	-12.7360E-12	10.8307E-6	21.6614E-6	-0.0000E+0	06:38:40	04/03/2023
9.6115E+0	9.6045E+0	9.6080E+0	3.5000E-3	1.0000E-6	-1.0000E-6	3.4884E-3	-3.4846E-3	3.4865E+3	1.0000E-6	-1.0000E-6	4.1822E-3	-4.1867E-3	4.1845E+3	0.0000E+0	275.9658E-12	0.0000E+0	-59.9001E-12	0.0000E+0	0.0000E+0	0.0000E+0	06:38:44	04/03/2023
9.5770E+0	9.5861E+0	9.5816E+0	-4.5500E-3	1.0000E-6	-1.0000E-6	3.4878E-3	-3.4846E-3	3.4862E+3	1.0000E-6	-1.0000E-6	4.1824E-3	-4.1875E-3	4.1849E+3	0.0000E+0	236.2795E-12	0.0000E+0	-16.6388E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	06:38:47	04/03/2023
9.6345E+0	9.6595E+0	9.6470E+0	-12.5000E-3	1.0000E-6	-1.0000E-6	3.4891E-3	-3.4848E-3	3.4869E+3	1.0000E-6	-1.0000E-6	4.1834E-3	-4.1871E-3	4.1852E+3	0.0000E+0	268.9599E-12	0.0000E+0	-13.0236E-12	10.8307E-6	10.8307E-6	10.8307E-6	06:38:50	04/03/2023
9.5837E+0	9.6039E+0	9.5938E+0	-10.1000E-3	1.0000E-6	-1.0000E-6	3.4881E-3	-3.4852E-3	3.4866E+3	1.0000E-6	-1.0000E-6	4.1829E-3	-4.1873E-3	4.1851E+3	0.0000E+0	221.5677E-12	0.0000E+0	-11.3803E-12	5.4154E-6	0.0000E+0	10.8307E-6	06:38:53	04/03/2023
