T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.8332E+0	9.7975E+0	9.8153E+0	17.8500E-3	1.0000E-6	-1.0000E-6	3.2806E-3	-3.2791E-3	3.2799E+3	1.0000E-6	-1.0000E-6	3.4921E-3	-3.4956E-3	3.4939E+3	50.0000E+0	-594.5161E-12	50.0000E+0	-738.0127E-12	0.0000E+0	-10.8307E-6	10.8307E-6	10:45:07	04/03/2023
9.7816E+0	9.7940E+0	9.7878E+0	-6.2000E-3	1.0000E-6	-1.0000E-6	3.2805E-3	-3.2796E-3	3.2801E+3	1.0000E-6	-1.0000E-6	3.4919E-3	-3.4962E-3	3.4940E+3	50.0000E+0	-742.3365E-12	50.0000E+0	-1.2068E-9	27.0768E-6	32.4921E-6	21.6614E-6	10:45:10	04/03/2023
9.8125E+0	9.8367E+0	9.8246E+0	-12.1000E-3	1.0000E-6	-1.0000E-6	3.2818E-3	-3.2787E-3	3.2802E+3	1.0000E-6	-1.0000E-6	3.4928E-3	-3.4957E-3	3.4942E+3	50.0000E+0	-57.3846E-12	50.0000E+0	-401.6070E-12	5.4154E-6	10.8307E-6	0.0000E+0	10:45:13	04/03/2023
9.8007E+0	9.7554E+0	9.7781E+0	22.6500E-3	1.0000E-6	-1.0000E-6	3.2813E-3	-3.2794E-3	3.2803E+3	1.0000E-6	-1.0000E-6	3.4921E-3	-3.4946E-3	3.4933E+3	50.0000E+0	1.1985E-9	50.0000E+0	918.6327E-12	0.0000E+0	0.0000E+0	-0.0000E+0	10:45:16	04/03/2023
9.7281E+0	9.7171E+0	9.7226E+0	5.5000E-3	1.0000E-6	-1.0000E-6	3.2794E-3	-3.2792E-3	3.2793E+3	1.0000E-6	-1.0000E-6	3.4909E-3	-3.4954E-3	3.4931E+3	50.0000E+0	-1.0107E-9	50.0000E+0	1.6837E-9	-16.2461E-6	-10.8307E-6	-21.6614E-6	10:45:19	04/03/2023
9.7560E+0	9.8170E+0	9.7865E+0	-30.5000E-3	1.0000E-6	-1.0000E-6	3.2811E-3	-3.2796E-3	3.2804E+3	1.0000E-6	-1.0000E-6	3.4924E-3	-3.4956E-3	3.4940E+3	50.0000E+0	-398.0273E-12	50.0000E+0	452.1881E-12	10.8307E-6	10.8307E-6	10.8307E-6	10:45:23	04/03/2023
9.7633E+0	9.7476E+0	9.7554E+0	7.8500E-3	1.0000E-6	-1.0000E-6	3.2811E-3	-3.2793E-3	3.2802E+3	1.0000E-6	-1.0000E-6	3.4911E-3	-3.4956E-3	3.4933E+3	50.0000E+0	3.5715E-9	50.0000E+0	-394.6628E-12	5.4154E-6	10.8307E-6	0.0000E+0	10:45:26	04/03/2023
9.7835E+0	9.7947E+0	9.7891E+0	-5.6000E-3	1.0000E-6	-1.0000E-6	3.2815E-3	-3.2798E-3	3.2806E+3	1.0000E-6	-1.0000E-6	3.4919E-3	-3.4953E-3	3.4936E+3	50.0000E+0	-319.3980E-12	50.0000E+0	-905.9696E-12	0.0000E+0	-0.0000E+0	0.0000E+0	10:45:29	04/03/2023
9.7719E+0	9.7809E+0	9.7764E+0	-4.5000E-3	1.0000E-6	-1.0000E-6	3.2811E-3	-3.2806E-3	3.2808E+3	1.0000E-6	-1.0000E-6	3.4918E-3	-3.4951E-3	3.4935E+3	50.0000E+0	478.6401E-12	50.0000E+0	-397.4980E-12	0.0000E+0	0.0000E+0	-0.0000E+0	10:45:32	04/03/2023
9.7416E+0	9.7389E+0	9.7402E+0	1.3500E-3	1.0000E-6	-1.0000E-6	3.2816E-3	-3.2792E-3	3.2804E+3	1.0000E-6	-1.0000E-6	3.4914E-3	-3.4951E-3	3.4932E+3	50.0000E+0	1.6266E-9	50.0000E+0	-920.3907E-12	0.0000E+0	-0.0000E+0	0.0000E+0	10:45:36	04/03/2023
9.7551E+0	9.7612E+0	9.7582E+0	-3.0500E-3	1.0000E-6	-1.0000E-6	3.2820E-3	-3.2797E-3	3.2808E+3	1.0000E-6	-1.0000E-6	3.4915E-3	-3.4960E-3	3.4937E+3	50.0000E+0	2.7046E-9	50.0000E+0	1.2517E-9	5.4154E-6	10.8307E-6	-0.0000E+0	10:45:39	04/03/2023
9.8045E+0	9.8062E+0	9.8054E+0	-850.0000E-6	1.0000E-6	-1.0000E-6	3.2828E-3	-3.2802E-3	3.2815E+3	1.0000E-6	-1.0000E-6	3.4923E-3	-3.4961E-3	3.4942E+3	50.0000E+0	3.2172E-9	50.0000E+0	1.0213E-9	10.8307E-6	10.8307E-6	10.8307E-6	10:45:42	04/03/2023
9.8068E+0	9.7834E+0	9.7951E+0	11.7000E-3	1.0000E-6	-1.0000E-6	3.2816E-3	-3.2799E-3	3.2808E+3	1.0000E-6	-1.0000E-6	3.4920E-3	-3.4945E-3	3.4933E+3	50.0000E+0	1.6645E-9	50.0000E+0	1.3809E-9	16.2461E-6	10.8307E-6	21.6614E-6	10:45:45	04/03/2023
9.7455E+0	9.7472E+0	9.7463E+0	-850.0000E-6	1.0000E-6	-1.0000E-6	3.2816E-3	-3.2799E-3	3.2807E+3	1.0000E-6	-1.0000E-6	3.4908E-3	-3.4945E-3	3.4927E+3	50.0000E+0	1.2284E-9	50.0000E+0	-201.5621E-12	5.4154E-6	-10.8307E-6	21.6614E-6	10:45:49	04/03/2023
9.7519E+0	9.7425E+0	9.7472E+0	4.7000E-3	1.0000E-6	-1.0000E-6	3.2809E-3	-3.2808E-3	3.2809E+3	1.0000E-6	-1.0000E-6	3.4906E-3	-3.4949E-3	3.4927E+3	50.0000E+0	25.7362E-12	50.0000E+0	-1.5273E-9	-10.8307E-6	10.8307E-6	-32.4921E-6	10:45:52	04/03/2023
9.7636E+0	9.7554E+0	9.7595E+0	4.1000E-3	1.0000E-6	-1.0000E-6	3.2811E-3	-3.2799E-3	3.2805E+3	1.0000E-6	-1.0000E-6	3.4904E-3	-3.4942E-3	3.4923E+3	50.0000E+0	-50.6261E-12	50.0000E+0	-1.3436E-9	0.0000E+0	-0.0000E+0	0.0000E+0	10:45:55	04/03/2023
9.7363E+0	9.7419E+0	9.7391E+0	-2.8000E-3	1.0000E-6	-1.0000E-6	3.2814E-3	-3.2794E-3	3.2804E+3	1.0000E-6	-1.0000E-6	3.4902E-3	-3.4929E-3	3.4915E+3	50.0000E+0	-1.9442E-9	50.0000E+0	-1.0347E-9	5.4154E-6	10.8307E-6	0.0000E+0	10:45:58	04/03/2023
9.6721E+0	9.6848E+0	9.6784E+0	-6.3500E-3	1.0000E-6	-1.0000E-6	3.2813E-3	-3.2796E-3	3.2804E+3	1.0000E-6	-1.0000E-6	3.4897E-3	-3.4942E-3	3.4919E+3	50.0000E+0	1.4184E-9	50.0000E+0	768.5610E-12	10.8307E-6	10.8307E-6	10.8307E-6	10:46:02	04/03/2023
9.7507E+0	9.7659E+0	9.7583E+0	-7.6000E-3	1.0000E-6	-1.0000E-6	3.2817E-3	-3.2810E-3	3.2813E+3	1.0000E-6	-1.0000E-6	3.4907E-3	-3.4944E-3	3.4926E+3	50.0000E+0	-1.1202E-9	50.0000E+0	-1.4281E-9	16.2461E-6	21.6614E-6	10.8307E-6	10:46:05	04/03/2023
9.7404E+0	9.6975E+0	9.7189E+0	21.4500E-3	1.0000E-6	-1.0000E-6	3.2812E-3	-3.2801E-3	3.2807E+3	1.0000E-6	-1.0000E-6	3.4896E-3	-3.4933E-3	3.4915E+3	50.0000E+0	560.6486E-12	50.0000E+0	-1.4377E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	10:46:08	04/03/2023
9.6750E+0	9.6991E+0	9.6870E+0	-12.0500E-3	1.0000E-6	-1.0000E-6	3.2819E-3	-3.2795E-3	3.2807E+3	1.0000E-6	-1.0000E-6	3.4900E-3	-3.4937E-3	3.4919E+3	50.0000E+0	-241.0988E-12	50.0000E+0	-848.1615E-12	21.6614E-6	32.4921E-6	10.8307E-6	10:46:11	04/03/2023
9.7336E+0	9.7358E+0	9.7347E+0	-1.1000E-3	1.0000E-6	-1.0000E-6	3.2807E-3	-3.2799E-3	3.2803E+3	1.0000E-6	-1.0000E-6	3.4901E-3	-3.4941E-3	3.4921E+3	50.0000E+0	1.2758E-9	50.0000E+0	1.5726E-9	5.4154E-6	10.8307E-6	0.0000E+0	10:46:15	04/03/2023
9.7552E+0	9.7133E+0	9.7342E+0	20.9500E-3	1.0000E-6	-1.0000E-6	3.2806E-3	-3.2803E-3	3.2805E+3	1.0000E-6	-1.0000E-6	3.4897E-3	-3.4937E-3	3.4917E+3	50.0000E+0	1.0426E-9	50.0000E+0	1.6022E-9	10.8307E-6	32.4921E-6	-10.8307E-6	10:46:18	04/03/2023
9.7319E+0	9.7594E+0	9.7456E+0	-13.7500E-3	1.0000E-6	-1.0000E-6	3.2827E-3	-3.2822E-3	3.2824E+3	1.0000E-6	-1.0000E-6	3.4905E-3	-3.4946E-3	3.4925E+3	50.0000E+0	3.4975E-9	50.0000E+0	1.8152E-9	10.8307E-6	10.8307E-6	10.8307E-6	10:46:21	04/03/2023
9.7742E+0	9.7732E+0	9.7737E+0	500.0000E-6	1.0000E-6	-1.0000E-6	3.2826E-3	-3.2803E-3	3.2815E+3	1.0000E-6	-1.0000E-6	3.4908E-3	-3.4930E-3	3.4919E+3	50.0000E+0	2.1065E-9	50.0000E+0	95.5149E-12	10.8307E-6	0.0000E+0	21.6614E-6	10:46:24	04/03/2023
9.6593E+0	9.6449E+0	9.6521E+0	7.2000E-3	1.0000E-6	-1.0000E-6	3.2808E-3	-3.2798E-3	3.2803E+3	1.0000E-6	-1.0000E-6	3.4895E-3	-3.4940E-3	3.4918E+3	50.0000E+0	-938.1237E-12	50.0000E+0	-1.3908E-9	5.4154E-6	-0.0000E+0	10.8307E-6	10:46:28	04/03/2023
9.7159E+0	9.7356E+0	9.7257E+0	-9.8500E-3	1.0000E-6	-1.0000E-6	3.2823E-3	-3.2802E-3	3.2812E+3	1.0000E-6	-1.0000E-6	3.4898E-3	-3.4925E-3	3.4912E+3	50.0000E+0	-15.6799E-12	50.0000E+0	1.2777E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	10:46:31	04/03/2023
9.6405E+0	9.6489E+0	9.6447E+0	-4.2000E-3	1.0000E-6	-1.0000E-6	3.2808E-3	-3.2805E-3	3.2806E+3	1.0000E-6	-1.0000E-6	3.4888E-3	-3.4926E-3	3.4907E+3	50.0000E+0	-1.1859E-9	50.0000E+0	-604.8548E-12	0.0000E+0	-0.0000E+0	0.0000E+0	10:46:34	04/03/2023
9.6986E+0	9.7075E+0	9.7031E+0	-4.4500E-3	1.0000E-6	-1.0000E-6	3.2829E-3	-3.2804E-3	3.2816E+3	1.0000E-6	-1.0000E-6	3.4892E-3	-3.4929E-3	3.4911E+3	50.0000E+0	84.1726E-12	50.0000E+0	734.8323E-12	27.0768E-6	43.3229E-6	10.8307E-6	10:46:37	04/03/2023
9.7122E+0	9.7171E+0	9.7146E+0	-2.4500E-3	1.0000E-6	-1.0000E-6	3.2824E-3	-3.2807E-3	3.2815E+3	1.0000E-6	-1.0000E-6	3.4895E-3	-3.4931E-3	3.4913E+3	50.0000E+0	3.4374E-9	50.0000E+0	1.3579E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	10:46:40	04/03/2023
9.7236E+0	9.7261E+0	9.7248E+0	-1.2500E-3	1.0000E-6	-1.0000E-6	3.2825E-3	-3.2806E-3	3.2815E+3	1.0000E-6	-1.0000E-6	3.4898E-3	-3.4922E-3	3.4910E+3	50.0000E+0	1.8542E-9	50.0000E+0	-1.0436E-9	21.6614E-6	-0.0000E+0	43.3229E-6	10:46:44	04/03/2023
9.6734E+0	9.6032E+0	9.6383E+0	35.1000E-3	1.0000E-6	-1.0000E-6	3.2807E-3	-3.2805E-3	3.2806E+3	1.0000E-6	-1.0000E-6	3.4883E-3	-3.4924E-3	3.4903E+3	50.0000E+0	-1.0354E-9	50.0000E+0	-1.2231E-9	16.2461E-6	0.0000E+0	32.4921E-6	10:46:47	04/03/2023
9.6475E+0	9.7182E+0	9.6829E+0	-35.3500E-3	1.0000E-6	-1.0000E-6	3.2821E-3	-3.2810E-3	3.2816E+3	1.0000E-6	-1.0000E-6	3.4899E-3	-3.4934E-3	3.4916E+3	50.0000E+0	-35.9140E-12	50.0000E+0	-921.0057E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	10:46:50	04/03/2023
9.7232E+0	9.6921E+0	9.7077E+0	15.5500E-3	1.0000E-6	-1.0000E-6	3.2814E-3	-3.2808E-3	3.2811E+3	1.0000E-6	-1.0000E-6	3.4896E-3	-3.4929E-3	3.4912E+3	50.0000E+0	-1.0483E-9	50.0000E+0	172.0094E-12	37.9075E-6	43.3229E-6	32.4921E-6	10:46:53	04/03/2023
9.6854E+0	9.6902E+0	9.6878E+0	-2.4000E-3	1.0000E-6	-1.0000E-6	3.2825E-3	-3.2799E-3	3.2812E+3	1.0000E-6	-1.0000E-6	3.4895E-3	-3.4926E-3	3.4911E+3	50.0000E+0	1.3804E-9	50.0000E+0	-7.1899E-12	21.6614E-6	10.8307E-6	32.4921E-6	10:46:57	04/03/2023
9.7061E+0	9.6662E+0	9.6861E+0	19.9500E-3	1.0000E-6	-1.0000E-6	3.2826E-3	-3.2808E-3	3.2817E+3	1.0000E-6	-1.0000E-6	3.4890E-3	-3.4928E-3	3.4909E+3	50.0000E+0	3.1909E-9	50.0000E+0	1.7496E-9	5.4154E-6	21.6614E-6	-10.8307E-6	10:47:00	04/03/2023
9.7037E+0	9.7224E+0	9.7130E+0	-9.3500E-3	1.0000E-6	-1.0000E-6	3.2822E-3	-3.2801E-3	3.2812E+3	1.0000E-6	-1.0000E-6	3.4894E-3	-3.4926E-3	3.4910E+3	50.0000E+0	-830.6495E-12	50.0000E+0	1.3246E-9	21.6614E-6	-0.0000E+0	43.3229E-6	10:47:03	04/03/2023
9.6643E+0	9.6722E+0	9.6683E+0	-3.9500E-3	1.0000E-6	-1.0000E-6	3.2829E-3	-3.2798E-3	3.2813E+3	1.0000E-6	-1.0000E-6	3.4892E-3	-3.4929E-3	3.4911E+3	50.0000E+0	1.1485E-9	50.0000E+0	-565.7420E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	10:47:06	04/03/2023
9.7125E+0	9.6792E+0	9.6959E+0	16.6500E-3	1.0000E-6	-1.0000E-6	3.2822E-3	-3.2813E-3	3.2817E+3	1.0000E-6	-1.0000E-6	3.4893E-3	-3.4933E-3	3.4913E+3	50.0000E+0	2.9262E-9	50.0000E+0	-628.3150E-12	10.8307E-6	21.6614E-6	0.0000E+0	10:47:10	04/03/2023
9.6957E+0	9.6642E+0	9.6799E+0	15.7500E-3	1.0000E-6	-1.0000E-6	3.2812E-3	-3.2807E-3	3.2809E+3	1.0000E-6	-1.0000E-6	3.4887E-3	-3.4924E-3	3.4905E+3	50.0000E+0	-1.1578E-9	50.0000E+0	-1.3061E-9	21.6614E-6	43.3229E-6	-0.0000E+0	10:47:13	04/03/2023
9.6590E+0	9.6912E+0	9.6751E+0	-16.1000E-3	1.0000E-6	-1.0000E-6	3.2827E-3	-3.2807E-3	3.2817E+3	1.0000E-6	-1.0000E-6	3.4887E-3	-3.4918E-3	3.4902E+3	50.0000E+0	204.1364E-12	50.0000E+0	5.5866E-12	16.2461E-6	21.6614E-6	10.8307E-6	10:47:16	04/03/2023
9.6558E+0	9.6115E+0	9.6336E+0	22.1500E-3	1.0000E-6	-1.0000E-6	3.2823E-3	-3.2803E-3	3.2813E+3	1.0000E-6	-1.0000E-6	3.4873E-3	-3.4910E-3	3.4892E+3	50.0000E+0	3.2646E-9	50.0000E+0	697.5684E-12	16.2461E-6	0.0000E+0	32.4921E-6	10:47:19	04/03/2023
9.6109E+0	9.6093E+0	9.6101E+0	800.0000E-6	1.0000E-6	-1.0000E-6	3.2809E-3	-3.2808E-3	3.2808E+3	1.0000E-6	-1.0000E-6	3.4873E-3	-3.4920E-3	3.4897E+3	50.0000E+0	-1.5948E-9	50.0000E+0	-337.4722E-12	27.0768E-6	54.1536E-6	-0.0000E+0	10:47:23	04/03/2023
9.6784E+0	9.6290E+0	9.6537E+0	24.7000E-3	1.0000E-6	-1.0000E-6	3.2819E-3	-3.2795E-3	3.2807E+3	1.0000E-6	-1.0000E-6	3.4877E-3	-3.4912E-3	3.4894E+3	50.0000E+0	-244.6842E-12	50.0000E+0	-688.5859E-12	21.6614E-6	54.1536E-6	-10.8307E-6	10:47:26	04/03/2023
9.6081E+0	9.6555E+0	9.6318E+0	-23.7000E-3	1.0000E-6	-1.0000E-6	3.2819E-3	-3.2807E-3	3.2813E+3	1.0000E-6	-1.0000E-6	3.4880E-3	-3.4924E-3	3.4902E+3	50.0000E+0	-54.7884E-12	50.0000E+0	1.3332E-9	0.0000E+0	10.8307E-6	-10.8307E-6	10:47:29	04/03/2023
9.7074E+0	9.6967E+0	9.7020E+0	5.3500E-3	1.0000E-6	-1.0000E-6	3.2821E-3	-3.2814E-3	3.2817E+3	1.0000E-6	-1.0000E-6	3.4886E-3	-3.4914E-3	3.4900E+3	50.0000E+0	-1.3107E-9	50.0000E+0	994.8401E-12	10.8307E-6	-21.6614E-6	43.3229E-6	10:47:32	04/03/2023
9.6301E+0	9.6196E+0	9.6249E+0	5.2500E-3	1.0000E-6	-1.0000E-6	3.2816E-3	-3.2811E-3	3.2813E+3	1.0000E-6	-1.0000E-6	3.4878E-3	-3.4917E-3	3.4897E+3	50.0000E+0	-730.3860E-12	50.0000E+0	-572.1524E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	10:47:36	04/03/2023
9.6613E+0	9.6726E+0	9.6669E+0	-5.6500E-3	1.0000E-6	-1.0000E-6	3.2823E-3	-3.2802E-3	3.2813E+3	1.0000E-6	-1.0000E-6	3.4881E-3	-3.4918E-3	3.4900E+3	50.0000E+0	1.5284E-9	50.0000E+0	379.9658E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	10:47:39	04/03/2023
9.6590E+0	9.6753E+0	9.6671E+0	-8.1500E-3	1.0000E-6	-1.0000E-6	3.2831E-3	-3.2810E-3	3.2820E+3	1.0000E-6	-1.0000E-6	3.4884E-3	-3.4929E-3	3.4906E+3	50.0000E+0	-346.7615E-12	50.0000E+0	-1.3172E-9	21.6614E-6	-0.0000E+0	43.3229E-6	10:47:42	04/03/2023
9.7123E+0	9.6673E+0	9.6898E+0	22.5000E-3	1.0000E-6	-1.0000E-6	3.2832E-3	-3.2811E-3	3.2821E+3	1.0000E-6	-1.0000E-6	3.4884E-3	-3.4915E-3	3.4900E+3	50.0000E+0	-1.3589E-9	50.0000E+0	1.2653E-9	37.9075E-6	10.8307E-6	64.9843E-6	10:47:45	04/03/2023
9.6298E+0	9.6452E+0	9.6375E+0	-7.7000E-3	1.0000E-6	-1.0000E-6	3.2823E-3	-3.2816E-3	3.2819E+3	1.0000E-6	-1.0000E-6	3.4879E-3	-3.4915E-3	3.4897E+3	50.0000E+0	-855.5797E-12	50.0000E+0	1.5319E-9	5.4154E-6	-0.0000E+0	10.8307E-6	10:47:49	04/03/2023
9.6413E+0	9.6288E+0	9.6350E+0	6.2500E-3	1.0000E-6	-1.0000E-6	3.2825E-3	-3.2800E-3	3.2813E+3	1.0000E-6	-1.0000E-6	3.4875E-3	-3.4912E-3	3.4894E+3	50.0000E+0	1.0349E-9	50.0000E+0	-666.8532E-12	10.8307E-6	-10.8307E-6	32.4921E-6	10:47:52	04/03/2023
9.6299E+0	9.6559E+0	9.6429E+0	-13.0000E-3	1.0000E-6	-1.0000E-6	3.2830E-3	-3.2817E-3	3.2824E+3	1.0000E-6	-1.0000E-6	3.4879E-3	-3.4916E-3	3.4897E+3	50.0000E+0	1.3455E-9	50.0000E+0	-724.6592E-12	0.0000E+0	10.8307E-6	-10.8307E-6	10:47:55	04/03/2023
9.6755E+0	9.6608E+0	9.6682E+0	7.3500E-3	1.0000E-6	-1.0000E-6	3.2823E-3	-3.2814E-3	3.2819E+3	1.0000E-6	-1.0000E-6	3.4877E-3	-3.4912E-3	3.4895E+3	50.0000E+0	-1.1485E-9	50.0000E+0	986.1696E-12	0.0000E+0	0.0000E+0	0.0000E+0	10:47:58	04/03/2023
9.6160E+0	9.6334E+0	9.6247E+0	-8.7000E-3	1.0000E-6	-1.0000E-6	3.2827E-3	-3.2815E-3	3.2821E+3	1.0000E-6	-1.0000E-6	3.4873E-3	-3.4911E-3	3.4892E+3	50.0000E+0	1.3548E-9	50.0000E+0	455.8449E-12	21.6614E-6	43.3229E-6	0.0000E+0	10:48:01	04/03/2023
9.6267E+0	9.5922E+0	9.6094E+0	17.2500E-3	1.0000E-6	-1.0000E-6	3.2830E-3	-3.2808E-3	3.2819E+3	1.0000E-6	-1.0000E-6	3.4870E-3	-3.4910E-3	3.4890E+3	50.0000E+0	1.1908E-9	50.0000E+0	-34.2631E-12	21.6614E-6	0.0000E+0	43.3229E-6	10:48:05	04/03/2023
9.6336E+0	9.6778E+0	9.6557E+0	-22.1000E-3	1.0000E-6	-1.0000E-6	3.2831E-3	-3.2809E-3	3.2820E+3	1.0000E-6	-1.0000E-6	3.4878E-3	-3.4913E-3	3.4896E+3	50.0000E+0	-443.3993E-12	50.0000E+0	1.4046E-9	37.9075E-6	10.8307E-6	64.9843E-6	10:48:08	04/03/2023
9.6487E+0	9.6526E+0	9.6506E+0	-1.9500E-3	1.0000E-6	-1.0000E-6	3.2821E-3	-3.2813E-3	3.2817E+3	1.0000E-6	-1.0000E-6	3.4877E-3	-3.4911E-3	3.4894E+3	50.0000E+0	-746.7047E-12	50.0000E+0	-401.5653E-12	5.4154E-6	10.8307E-6	0.0000E+0	10:48:11	04/03/2023
9.6240E+0	9.6117E+0	9.6179E+0	6.1500E-3	1.0000E-6	-1.0000E-6	3.2835E-3	-3.2821E-3	3.2828E+3	1.0000E-6	-1.0000E-6	3.4867E-3	-3.4904E-3	3.4886E+3	50.0000E+0	3.1553E-9	50.0000E+0	1.5107E-9	27.0768E-6	43.3229E-6	10.8307E-6	10:48:14	04/03/2023
9.5972E+0	9.6290E+0	9.6131E+0	-15.9000E-3	1.0000E-6	-1.0000E-6	3.2824E-3	-3.2812E-3	3.2818E+3	1.0000E-6	-1.0000E-6	3.4870E-3	-3.4907E-3	3.4888E+3	50.0000E+0	251.4464E-12	50.0000E+0	-1.4390E-9	27.0768E-6	0.0000E+0	54.1536E-6	10:48:18	04/03/2023
9.6293E+0	9.6319E+0	9.6306E+0	-1.3000E-3	1.0000E-6	-1.0000E-6	3.2832E-3	-3.2822E-3	3.2827E+3	1.0000E-6	-1.0000E-6	3.4871E-3	-3.4905E-3	3.4888E+3	50.0000E+0	367.7835E-12	50.0000E+0	1.8366E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	10:48:21	04/03/2023
9.6178E+0	9.6096E+0	9.6137E+0	4.1000E-3	1.0000E-6	-1.0000E-6	3.2836E-3	-3.2826E-3	3.2831E+3	1.0000E-6	-1.0000E-6	3.4873E-3	-3.4912E-3	3.4893E+3	50.0000E+0	2.2042E-9	50.0000E+0	1.4227E-9	21.6614E-6	32.4921E-6	10.8307E-6	10:48:24	04/03/2023
9.6556E+0	9.6529E+0	9.6543E+0	1.3500E-3	1.0000E-6	-1.0000E-6	3.2836E-3	-3.2817E-3	3.2826E+3	1.0000E-6	-1.0000E-6	3.4874E-3	-3.4909E-3	3.4891E+3	50.0000E+0	1.9161E-9	50.0000E+0	-954.6542E-12	5.4154E-6	10.8307E-6	0.0000E+0	10:48:27	04/03/2023
9.6208E+0	9.6194E+0	9.6201E+0	700.0000E-6	1.0000E-6	-1.0000E-6	3.2830E-3	-3.2826E-3	3.2828E+3	1.0000E-6	-1.0000E-6	3.4873E-3	-3.4903E-3	3.4888E+3	50.0000E+0	403.9249E-12	50.0000E+0	-770.6757E-12	27.0768E-6	43.3229E-6	10.8307E-6	10:48:31	04/03/2023
9.5965E+0	9.5765E+0	9.5865E+0	10.0000E-3	1.0000E-6	-1.0000E-6	3.2833E-3	-3.2812E-3	3.2823E+3	1.0000E-6	-1.0000E-6	3.4864E-3	-3.4904E-3	3.4884E+3	50.0000E+0	3.0387E-9	50.0000E+0	-513.0292E-12	16.2461E-6	-0.0000E+0	32.4921E-6	10:48:34	04/03/2023
9.6120E+0	9.6029E+0	9.6075E+0	4.5500E-3	1.0000E-6	-1.0000E-6	3.2830E-3	-3.2822E-3	3.2826E+3	1.0000E-6	-1.0000E-6	3.4866E-3	-3.4910E-3	3.4888E+3	50.0000E+0	796.1675E-12	50.0000E+0	-810.8561E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	10:48:37	04/03/2023
9.6529E+0	9.6614E+0	9.6572E+0	-4.2500E-3	1.0000E-6	-1.0000E-6	3.2836E-3	-3.2823E-3	3.2830E+3	1.0000E-6	-1.0000E-6	3.4873E-3	-3.4904E-3	3.4888E+3	50.0000E+0	547.6676E-12	50.0000E+0	-1.2225E-9	0.0000E+0	0.0000E+0	0.0000E+0	10:48:40	04/03/2023
9.5855E+0	9.5916E+0	9.5885E+0	-3.0500E-3	1.0000E-6	-1.0000E-6	3.2830E-3	-3.2820E-3	3.2825E+3	1.0000E-6	-1.0000E-6	3.4866E-3	-3.4901E-3	3.4884E+3	50.0000E+0	1.2458E-9	50.0000E+0	1.4064E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	10:48:44	04/03/2023
9.5802E+0	9.5920E+0	9.5861E+0	-5.9000E-3	1.0000E-6	-1.0000E-6	3.2829E-3	-3.2822E-3	3.2825E+3	1.0000E-6	-1.0000E-6	3.4862E-3	-3.4904E-3	3.4883E+3	50.0000E+0	900.3071E-12	50.0000E+0	556.4946E-12	43.3229E-6	43.3229E-6	43.3229E-6	10:48:47	04/03/2023
9.6189E+0	9.5904E+0	9.6046E+0	14.2500E-3	1.0000E-6	-1.0000E-6	3.2837E-3	-3.2815E-3	3.2826E+3	1.0000E-6	-1.0000E-6	3.4865E-3	-3.4899E-3	3.4882E+3	50.0000E+0	415.5879E-12	50.0000E+0	1.7090E-9	16.2461E-6	21.6614E-6	10.8307E-6	10:48:50	04/03/2023
9.5799E+0	9.5920E+0	9.5860E+0	-6.0500E-3	1.0000E-6	-1.0000E-6	3.2824E-3	-3.2817E-3	3.2821E+3	1.0000E-6	-1.0000E-6	3.4863E-3	-3.4907E-3	3.4885E+3	50.0000E+0	-1.1151E-9	50.0000E+0	1.4248E-9	16.2461E-6	21.6614E-6	10.8307E-6	10:48:53	04/03/2023
9.6351E+0	9.6122E+0	9.6236E+0	11.4500E-3	1.0000E-6	-1.0000E-6	3.2839E-3	-3.2827E-3	3.2833E+3	1.0000E-6	-1.0000E-6	3.4870E-3	-3.4908E-3	3.4889E+3	50.0000E+0	2.5641E-9	50.0000E+0	-475.1083E-12	32.4921E-6	21.6614E-6	43.3229E-6	10:48:57	04/03/2023
9.6448E+0	9.6321E+0	9.6384E+0	6.3500E-3	1.0000E-6	-1.0000E-6	3.2831E-3	-3.2819E-3	3.2825E+3	1.0000E-6	-1.0000E-6	3.4865E-3	-3.4895E-3	3.4880E+3	50.0000E+0	963.5226E-12	50.0000E+0	1.6616E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	10:49:00	04/03/2023
